152	2005	4	38.7
233	267	3	17.49
107	521	4	13.63
1863	14	3	6.58
168	152	3	6.29
1195	101	8	38.76
150	241	5	21.45
351	14	14	21.88
2	134	22	38.8
184	120	6	12.26
142	283	3	10.36
167	438	4	26.11
105	456	4	11.21
550	104	3	5.46
954	12	5	10.78
1097	131	3	19.22
240	113	4	6.84
101	3833	3	17.13
152	2625	3	29.01
207	622	3	23.45
639	117	9	57.86
1904	12	3	7.6
231	668	3	25.04
450	14	7	6.63
3075	106	5	47.51
221	1391	3	29.72
3031	11	3	50.23
176	101	13	8.62
2270	2703	4	75.85
111	317	4	10.01
120	2092	4	30.75
102	364	20	77.86
586	14	6	7.09
408	159	6	40.9
4558	311	3	42.61
12	1934	8	43.14
807	108	7	40.99
401	141	3	12.88
2043	102	3	11.76
141	148	6	11.19
141	204	3	6.98
1072	12	4	7.79
598	222	4	33.84
647	121	8	51.68
177	341	5	33.75
288	112	5	13.25
3798	8	4	44.69
146	119	25	76.16
1538	14	5	14.44
127	1165	3	19.05
137	214	6	21.82
421	342	6	60.31
169	2554	6	79.43
101	399	7	12.49
124	122	9	6.51
1651	14	3	5.93
2780	14	3	9.37
181	589	3	21.38
118	1887	3	19.57
115	758	3	12.46
130	1249	3	20.17
110	262	5	10.87
120	5073	3	31.35
1593	9	8	79.59
121	268	23	142.31
101	2249	4	19.38
12	160	23	7.8
210	140	9	40.06
145	964	3	19.87
263	186	3	14.82
114	869	4	20.04
362	158	3	15.28
250	188	3	14.4
120	1503	3	18.54
1557	12	3	6.36
102	1042	3	7.31
109	297	11	45.3
139	262	4	14.09
3533	101	4	23.82
2108	14	5	18.67
109	105	69	117.33
114	2254	5	41.45
8	823	3	16.42
196	126	3	4.97
645	103	3	5.83
5943	14	3	17.35
120	5989	3	31.35
792	740	4	51.35
767	12	5	8.43
122	104	42	38.77
140	2969	3	28.31
391	1964	3	38.36
101	713	3	4.45
200	117	15	60.44
921	172	5	45.68
128	198	5	13.56
110	443	3	7.99
168	609	3	20.16
1298	14	4	8.11
13	130	7	12.21
393	304	4	34.71
101	1485	5	21.14
107	1196	5	29.66
2178	14	3	7.33
546	101	4	5.81
106	1909	4	25.73
104	5338	3	24.75
251	118	3	5.03
155	133	4	5.52
2882	125	3	25.01
189	163	3	9.3
115	1275	3	16.1
105	391	10	42.92
243	140	5	18.25
16	181	4	5.6
16	115	63	193.31
1294	14	6	17.55
127	1410	5	39.62
1145	14	4	6.99
226	141	4	12.45
171	105	24	74.81
124	118	9	5.22
12	669	4	4.4
142	373	3	12.59
381	144	3	13.39
213	233	3	15.19
114	4112	3	25.39
129	140	19	58.38
129	211	10	43.12
185	239	3	13.84
762	429	3	31.67
117	2311	3	21.4
1094	14	4	6.99
12	1873	4	12.77
206	105	8	15.13
139	277	5	21.11
391	2219	4	55.78
2845	14	3	9.37
12	3729	3	14.09
139	194	7	25.5
173	168	4	14.43
329	485	3	26.36
144	12	45	27.51
169	5948	3	39.67
12	102	653	766.35
119	901	3	14.75
756	104	4	12.36
596	309	6	63.86
120	300	6	22.28
2416	314	5	70.29
101	971	3	6.51
143	137	13	36.02
228	1407	3	29.97
236	57	3	7.27
104	101	516	1252.39
128	136	8	11.4
104	241	8	11.87
465	116	20	147.86
121	584	3	12.17
600	110	4	15.42
393	166	5	32.89
107	2256	3	19.16
133	712	3	16.12
590	568	3	31.7
238	102	11	14.37
136	112	11	9.47
354	109	3	6.31
148	107	23	53.78
273	102	9	12.71
3608	172	4	53.52
593	470	3	30.35
991	107	4	19.87
122	158	6	8.26
102	725	4	8.84
122	107	18	11.75
241	522	7	67.33
102	698	6	17.59
102	850	3	6.05
286	520	3	25.62
143	1189	3	20.98
301	106	5	12.48
12	1154	3	4.98
353	118	5	18.16
1916	102	3	10.94
2133	12	3	8.38
39	195	14	89.71
3037	12	3	11.95
115	923	4	21.13
1379	14	3	4.88
101	751	3	4.88
127	1947	5	45.31
120	392	5	20.43
12	514	5	4.52
822	14	4	4.62
927	101	3	6.19
101	924	10	47.65
127	1766	3	22.1
1087	111	3	14.11
1060	102	3	7.31
455	104	4	7.99
204	137	3	6.66
110	119	57	140.97
1112	135	3	19.54
132	204	6	20.02
108	920	4	19.72
1126	12	3	4.61
190	102	24	47.1
156	135	5	9.09
1078	12	4	7.79
3294	3307	3	58.05
1529	14	5	14.44
175	111	11	26.45
114	1030	8	57.63
2731	103	3	15.54
108	413	3	7.32
116	1844	3	19.23
1573	111	8	65.46
1158	172	4	36.79
134	128	7	7.88
102	592	6	14.99
111	235	6	13.24
101	1259	4	13.22
134	332	5	23.02
102	442	9	23.88
1687	12	4	11.77
154	140	12	41.38
8	1173	7	58.88
2762	103	5	34.21
104	1079	3	9.73
680	1298	3	38.87
258	132	3	8.29
16	59	133	799.02
105	494	3	7.23
184	171	3	10.15
508	127	4	19.59
360	135	5	24.1
776	12	10	32.47
248	109	4	6.23
233	272	5	34.84
520	276	5	47.43
102	1404	3	9.05
239	501	3	23.15
4176	521	3	46.36
235	1083	3	28.29
122	757	3	14.06
101	1363	5	20.05
141	348	3	11.89
124	149	5	5.64
366	113	5	17.11
411	161	8	60.3
239	121	15	71.24
101	470	11	33.11
102	1334	4	14.58
601	224	6	56.67
1088	1781	3	45.04
324	14	18	33.31
265	118	3	5.55
1822	259	4	47.52
5872	14	3	17.35
460	647	4	44.19
116	1711	5	37.23
12	2119	3	8.38
153	149	3	4.19
691	127	4	22.86
123	117	16	20.23
373	202	6	47.81
127	291	8	38.79
243	5927	3	43.93
111	540	4	14.73
106	3362	4	33.02
104	1972	3	14.33
1760	101	3	10.45
3401	14	4	18.24
1524	111	7	54.16
2906	14	3	9.37
4138	108	4	38.56
1665	111	7	56.34
105	1235	6	36.05
108	279	5	11.79
223	16	3	4.58
150	116	7	7.11
278	159	5	26.69
16	199	9	28.98
687	12	7	14.65
101	291	7	7.46
416	117	5	20.39
128	12	48	12.91
2363	12	3	9.31
104	137	90	286.9
102	2039	4	18.56
101	802	4	9.26
1959	101	4	17.9
106	155	26	77.62
627	105	5	19.67
1340	101	3	8.58
205	122	4	7.33
122	277	4	11.06
112	196	7	13.93
102	2548	3	13.92
179	119	91	703.75
12	6076	3	18.5
562	8	3	13.63
689	172	3	21.83
162	179	39	321.19
85	305	3	12.32
284	119	44	354
126	127	6	3.86
102	2359	3	12.73
180	634	4	31.72
190	123	3	4.16
144	136	8	16.38
101	1645	3	9.75
113	301	11	49.1
379	14	10	11.71
135	493	3	13.71
114	1021	6	38.73
148	380	5	28.47
143	101	45	53.82
1860	14	4	11.34
101	937	3	6.19
3576	14	3	10.85
2435	16	3	22.06
107	2553	5	42.37
105	675	4	14.8
3083	119	5	51.92
183	144	3	6.42
110	107	45	61.08
115	725	3	12.21
376	8	4	16.84
12	293	61	305.65
103	1484	3	11.16
321	102	8	13.32
125	398	4	17.05
664	1325	3	39.18
106	2862	3	20.24
110	322	5	14.38
115	698	6	32.73
110	246	7	18.08
350	116	3	7.67
110	203	7	14.47
2150	111	3	18.84
298	111	9	34.8
110	147	13	18.71
3587	176	3	33.98
427	105	3	6.32
1042	101	4	11.44
4538	111	3	24.87
118	667	4	18.9
1785	3913	3	55.56
85	152	3	3.96
126	180	4	7.47
460	105	10	46.79
85	252	3	10.19
173	301	3	15.91
307	12	9	7.87
3699	121	3	27.11
152	502	21	211.84
102	923	11	57.3
109	2838	3	20.67
1335	838	11	199.22
160	12	23	7.8
103	515	3	4.23
113	469	5	19.84
45	161	3	7.61
375	13	3	13.65
419	159	3	16.4
430	21	3	15.77
179	194	5	24.47
1547	14	3	5.37
584	564	3	31.7
1242	101	9	48.91
253	180	3	14.28
330	131	5	22.56
136	282	4	15.33
106	321	7	23.11
101	773	3	5.11
204	2646	6	85.17
133	191	3	5.52
16	2	82	273.22
258	104	5	5
16	154	9	17.06
1015	14	4	6.06
2584	101	3	13.43
111	1212	3	14.97
104	2574	3	16.53
109	3490	3	22.25
848	152	6	50.31
360	103	6	11.29
508	111	3	9.04
138	233	5	17.63
101	3954	3	17.13
105	1461	3	14.77
220	272	6	43.2
114	2648	4	32.22
4344	12	3	14.09
141	188	4	9.89
395	12	7	6.91
102	500	7	17.18
134	110	50	162.58
895	187	9	97.76
114	494	3	9.37
513	103	4	7.59
114	342	5	16.3
206	215	6	37.18
499	101	6	12.08
107	110	27	17.13
101	518	20	95.34
137	59	9	15.09
119	389	5	19.92
106	1015	3	12.9
786	106	3	11.31
124	159	15	51.74
106	963	9	60.74
101	4801	3	21.58
309	121	4	12.48
265	129	4	12.97
364	12	10	14.04
16	557	3	11.78
107	2918	3	20.38
105	315	3	4.46
417	157	5	32.49
8	1265	3	19.54
601	201	6	55.18
331	109	4	9.87
458	12	7	8.87
115	3124	3	23.3
2621	113	5	44.35
6028	119	3	31.15
147	149	8	22.71
199	133	3	6.12
147	325	3	12.55
111	319	3	5.97
159	139	4	6.45
161	110	9	12.67
121	1977	3	21.06
561	101	4	6.01
130	928	3	18.03
240	126	3	6.63
138	118	18	37.13
708	111	4	17.47
120	5473	3	31.35
2934	14	3	9.37
101	1411	7	34.33
821	1179	3	39.74
673	102	7	22.22
323	104	4	5.03
105	2800	3	19.24
1495	12	3	6.36
106	782	6	31.51
2903	14	4	15.72
495	122	3	11.03
16	182	11	35.18
6363	111	3	29.35
106	271	24	126.95
4203	14	3	12.96
136	111	35	96.43
525	14	9	14.64
102	2004	3	11.76
300	1679	4	48.81
1486	110	3	16.36
2090	111	4	28.11
125	57	7	6.89
1686	14	3	5.93
1201	12	3	4.98
584	534	3	31.34
264	107	4	6.71
872	127	3	17.06
995	12	3	3.97
178	119	4	5
477	233	3	22.51
109	350	4	10.35
8	657	14	119.34
1458	104	3	12.12
347	104	5	8.91
101	3206	3	14.96
535	437	4	41.38
2830	14	3	9.37
9	103	39	40.34
4324	14	3	12.96
522	108	5	19.69
1351	2792	4	70.13
362	105	3	5.28
630	108	3	10.25
102	877	6	21.14
139	328	3	11.21
696	149	14	138.86
605	104	6	20.26
4351	128	3	29.2
529	104	5	13.25
101	2291	3	12.24
151	237	10	56.78
980	101	3	6.51
101	1023	6	22.54
121	3147	5	52.67
169	101	16	11.38
132	322	5	22.52
110	120	38	68.72
120	213	6	15.33
293	102	6	5.88
361	172	3	16.97
182	330	3	17.2
2040	4636	3	60.93
131	218	4	10.89
121	3794	3	27.11
113	220	5	9.35
250	119	5	13.1
12	1409	4	10.14
8	2198	4	35.15
2179	12	4	13.95
166	107	10	15.62
833	160	3	21.72
173	136	4	8.68
139	120	10	12.14
114	2367	3	20.37
1393	14	3	4.88
2772	14	3	9.37
140	311	10	61.09
352	2224	3	38.34
562	14	7	9.34
127	668	6	39.11
144	469	3	14.69
205	102	12	13.12
122	148	6	5.77
474	1195	4	50.29
1064	12	10	41.06
1144	12	7	23.18
12	515	21	80.41
438	104	3	4.18
628	116	3	11.64
13	122	7	7.71
699	14	5	6.18
12	2803	4	17.21
242	392	4	30.96
3340	111	5	48.93
872	114	3	13.52
12	2751	3	10.46
106	614	6	27.41
1217	14	6	16.49
164	118	6	8.02
3406	12	3	11.95
106	2466	3	19.01
223	104	6	5.3
601	356	3	28.52
105	343	13	57.96
1023	128	3	18.34
118	2748	3	22.68
1188	14	4	7.52
342	101	5	4.72
113	933	4	20.92
1014	14	4	6.06
102	338	15	45.28
101	1362	3	8.58
485	103	4	7.22
102	518	7	17.55
101	1109	3	7.23
109	713	3	10.95
359	12	7	5.56
141	104	33	47.64
230	233	3	15.81
108	352	5	14.99
346	102	5	5.32
690	207	4	35.01
418	119	3	9.45
517	112	19	137.14
392	12	8	9.56
146	188	3	6.63
12	2494	4	15.38
772	102	3	5.53
151	827	6	49.12
119	553	3	11.2
118	5822	3	30.96
156	3390	3	31.63
120	719	4	20.39
101	500	4	5.26
105	3039	4	31.69
105	1133	3	12.73
108	117	16	6.82
1502	101	3	9.13
546	136	3	14.72
107	1265	5	30.57
134	403	3	12.28
1569	120	3	18.54
722	101	5	12.46
1885	14	4	11.34
112	2061	3	18.93
341	14	13	17.83
107	507	5	18.99
57	13	15	46.9
102	1485	4	15.39
107	403	10	47.06
8	1450	3	20.68
146	568	3	16.08
104	845	3	8.39
105	424	30	218.49
983	426	3	33.63
2	206	5	7.84
407	12	8	9.83
102	3776	3	17.64
169	882	4	33.4
270	748	3	27.62
713	356	9	112.38
1548	12	5	16.23
422	101	4	4.05
547	5134	3	51.22
181	355	5	34.67
411	103	4	5.96
57	396	4	18.24
209	1145	3	27.7
1058	14	5	10.29
113	596	6	29.58
159	166	3	6.75
6026	183	3	41.1
111	116	26	27.87
106	3406	3	21.81
161	128	5	8.35
1223	12	5	13.42
250	107	5	9.49
101	1696	4	15.64
985	12	3	3.97
487	109	12	68.14
103	102	142	41.5
166	119	11	26.72
335	287	4	32.23
9	265	3	7.79
130	589	3	14.63
1708	14	4	10.36
2446	14	3	8.24
265	685	4	37.84
132	57	7	8.62
10	3460	3	51.89
2241	101	3	12.24
101	982	4	10.94
107	709	6	30.08
1476	104	4	18.81
131	242	3	7.3
12	265	9	4.35
121	4883	3	31.59
311	113	4	10.47
3679	109	4	38.59
136	270	4	14.49
119	624	3	12.15
106	237	7	15.97
391	2040	5	71.2
274	102	6	4.92
294	148	4	18.12
13	103	33	49.32
105	983	6	33.16
2431	126	3	23.86
128	101	29	7.85
394	14	13	22.6
219	6276	3	43.16
174	598	3	21.05
267	106	4	6.84
1810	14	3	6.58
280	113	4	9.26
1408	170	4	37.95
609	139	3	15.63
102	768	7	24.78
127	622	10	74.59
103	550	4	8.19
112	270	3	4.58
107	3480	3	21.95
576	104	3	5.78
207	307	3	18.21
103	462	4	6.87
153	859	3	20.5
114	749	7	41.68
186	136	14	66.35
122	229	3	4.8
122	120	20	28.76
102	751	3	5.29
107	1837	3	17.29
6257	14	3	17.35
136	114	8	4.41
238	122	9	33.62
199	1075	4	38.57
200	103	10	11.91
148	120	18	48.44
101	850	3	5.61
101	698	10	39.12
380	172	5	34.11
264	119	9	35.3
178	107	18	57.01
110	323	3	5.86
1077	12	3	4.27
110	204	6	10.82
826	133	4	25.44
132	119	15	24.45
157	135	7	16.84
116	368	7	30.37
169	137	4	7.64
2148	183	3	30.52
1673	14	3	5.93
12	217	98	471.62
102	1826	4	17.34
235	180	4	20.15
152	459	3	16
250	203	3	15.61
102	924	4	11.09
144	168	3	5.17
190	135	3	5.52
109	228	4	5.39
368	149	6	36.58
1110	8	3	18.59
982	164	9	93.55
1207	14	5	11.69
1554	277	3	32.89
467	180	3	19.58
381	264	3	22.24
629	111	3	10.46
177	205	6	32.53
364	101	6	8.15
672	257	4	37.49
101	442	12	37.13
124	233	3	6.17
106	1083	5	27.82
282	151	3	11.95
199	146	5	17.41
120	986	4	23.39
349	12	10	12.84
3040	121	4	37.14
119	139	13	20.45
881	132	3	17.86
271	166	3	13.16
271	14	29	63.62
115	518	7	34.96
12	4317	3	14.09
16	234	9	32.61
12	2144	3	8.38
105	1283	3	13.66
152	2506	4	40.22
138	159	12	42.93
296	116	3	6.44
1688	103	3	11.8
378	12	7	6.3
120	1744	4	29.49
101	1404	8	42.49
107	1250	4	22.31
101	1455	3	9.13
128	319	3	9.83
114	3151	3	23.17
114	3303	4	34.84
110	568	3	9.49
121	391	13	80.73
125	13	6	7.65
117	3832	3	26.43
101	631	14	62.68
145	781	4	27.26
104	3739	4	33
389	122	3	9.45
103	579	4	8.63
2032	108	3	18.41
4553	14	3	12.96
102	742	6	18.64
430	12	13	29.06
1859	119	3	19.76
190	129	5	12.89
1664	12	3	6.94
126	170	4	6.31
201	128	3	5.69
4825	16	3	31.58
2931	14	3	9.37
152	567	4	25.51
3362	14	3	10.85
3726	103	3	19.29
2782	111	3	21.08
410	562	7	81.35
376	114	4	12.29
232	315	3	19.38
4626	14	3	12.96
210	138	3	7.04
101	888	12	61.71
101	1091	6	23.47
137	694	4	24.6
101	1039	5	16.7
121	5050	3	31.59
1743	276	4	48.72
163	3040	4	46.78
183	109	7	11.35
16	851	3	14.85
1272	104	7	40.01
102	1170	5	19.02
4572	12	3	14.09
106	1080	4	20.22
12	790	5	8.84
1227	102	3	8.1
124	102	111	249.72
4218	14	3	12.96
195	1533	3	29.06
101	2817	4	21.24
204	611	3	23.06
104	944	7	34.06
1685	14	5	15.62
217	101	19	35.51
177	1408	6	65.07
291	201	9	72.77
141	194	3	6.44
598	14	10	21.24
1181	12	3	4.98
111	184	8	15.82
102	561	6	14.26
1319	12	5	14.26
2591	644	3	44.36
251	102	10	12.89
3568	14	3	10.85
1034	103	3	8.8
747	14	4	4.05
184	147	5	16.2
101	3073	3	14.96
2	162	27	93.18
5317	5693	3	71.51
183	919	3	24.91
782	14	4	4.32
118	1169	7	52.95
168	114	5	4.81
102	1372	7	35.5
233	300	5	36.69
12	993	11	46.32
119	127	19	34.19
203	112	5	7.93
694	104	3	7.12
168	127	4	6.12
105	435	3	6.44
184	158	5	19.17
3886	108	3	24.43
209	136	8	32.85
142	252	4	14.11
120	884	7	48.29
104	3195	3	18.08
817	14	8	19.84
176	136	4	8.79
101	1453	5	21.14
134	571	3	14.53
1406	14	5	13.41
103	2280	3	14.34
130	780	3	16.75
149	142	5	8.48
291	356	3	22.78
736	146	3	18.06
332	12	8	6.71
108	174	7	10.55
117	663	3	12.36
208	161	3	10.2
813	104	3	8.11
247	142	4	13.74
208	102	11	10.96
220	287	9	74.72
102	2687	3	13.92
231	2309	3	34.05
261	114	4	7.99
102	399	8	17.38
101	1244	3	8.09
3496	268	4	55.5
159	111	27	91.79
272	120	3	6.27
551	14	14	37.18
496	116	3	10.05
111	168	7	9.33
147	122	40	171.55
101	484	4	4.92
143	611	6	41.08
102	1336	6	27.85
164	414	3	16.89
16	393	7	33.96
104	1034	3	9.73
163	2548	3	30.51
1582	121	3	19.45
2256	12	3	9.31
167	12	23	12.06
101	4688	3	21.58
1098	121	5	33.68
703	119	11	80.16
1701	12	3	6.94
904	133	3	17.86
1232	14	3	4.06
116	529	4	16.09
2	1025	4	21.12
157	118	7	10.01
386	101	18	65.95
104	452	9	31.69
535	143	5	30.59
201	116	6	13.33
362	131	5	23.76
2859	12	3	10.46
761	107	4	17.27
614	12	8	16.6
106	1313	3	14.63
202	2225	3	32.96
1	2	10	29.74
121	3929	3	27.11
731	12	8	20.28
593	502	4	43.87
335	361	3	24.34
117	232	7	20.44
101	3279	4	23.82
8	730	24	268.91
218	14	13	4.42
815	122	7	47.33
143	2644	4	39.67
510	612	3	31.19
106	298	14	63.17
382	102	7	12.99
126	141	12	25.42
1286	14	6	17.55
130	507	3	13.56
272	665	6	62.75
152	470	4	23.7
175	165	5	19.34
2355	845	5	83.21
123	670	4	21.56
112	467	3	8.54
103	117	29	5.42
104	6142	3	24.75
114	885	6	36.24
101	922	7	26.91
433	102	7	14.87
101	998	7	27.87
498	479	3	29.55
12	6330	3	18.5
131	117	97	498.06
12	325	12	17.1
12	249	21	33.02
102	3506	3	15.46
139	1441	3	21.54
110	215	4	5.13
157	108	8	8.96
116	248	7	21.21
101	2594	3	13.43
116	324	5	16.66
972	59	3	18.16
1055	132	3	18.97
16	846	3	14.85
720	106	3	10.78
168	760	4	31.61
101	741	4	8.57
143	361	5	25.9
1537	12	3	6.36
274	117	13	62.54
280	165	4	20.63
112	140	11	9.99
245	117	8	26.61
1803	189	5	56.85
2055	14	4	12.5
1073	14	4	6.51
545	2794	3	42.9
342	110	4	10.45
165	145	4	8.17
339	604	5	52.64
516	272	3	24.94
2777	121	3	23.31
108	242	7	16.93
101	5789	3	21.58
555	172	3	20.09
115	561	3	10.31
431	1236	3	35.07
150	300	6	33.29
133	102	22	4.37
299	287	9	85.26
119	111	31	45.83
2	3000	3	22.49
127	1508	3	20.68
120	965	3	15.29
377	110	3	6.95
127	1575	3	21.35
121	2267	4	32.6
3226	4873	3	64.78
226	111	6	12.7
103	1965	3	13.35
104	2297	4	23.54
107	183	5	5.14
737	14	11	32
188	114	4	4.16
114	4165	4	39.84
476	104	3	4.77
1881	119	5	39.6
59	195	14	65.65
141	107	9	4.72
162	853	3	21.9
5783	112	3	29.44
141	158	4	6.63
117	1044	3	15.63
195	125	9	32.53
230	102	32	102.24
503	418	3	28.53
101	1118	3	7.23
102	531	4	6.15
111	101	55	11.2
120	2032	3	20.82
619	16	3	12.56
161	301	3	13.95
195	266	3	15.79
1678	141	3	23.02
141	147	5	7.55
141	203	4	11.37
107	1384	5	31.57
111	213	4	5.26
185	112	6	9.18
2299	112	3	19.94
111	142	27	65.93
114	479	5	20.4
281	12	11	10.65
401	140	3	12.73
153	174	3	7.26
123	207	15	70.68
171	107	16	43.07
1239	12	5	13.42
310	12	13	19.64
12	815	14	60.26
828	679	4	50.28
158	351	4	22.27
59	180	3	4.61
167	136	7	20.13
115	322	3	6.61
114	6038	3	29.87
146	120	13	24.96
1416	14	3	4.88
288	155	5	27.07
1103	101	3	7.23
104	917	8	40.5
151	1006	4	30.94
158	106	7	5.88
825	108	6	32.96
417	551	5	54.07
537	14	15	41.23
432	104	10	36.46
181	335	4	25.32
592	129	3	14.42
165	102	15	8.81
1436	141	4	31.7
115	1336	3	16.63
273	159	4	19.27
106	1538	3	15.75
160	116	5	4.49
135	138	16	46.23
1816	101	4	16.68
112	299	4	9.36
2125	14	6	25.93
104	1368	4	17.98
8	644	4	22.21
518	12	5	4.72
729	112	3	11.66
107	3496	4	33.21
246	139	5	18.7
2475	12	3	9.31
559	113	3	10.15
168	659	3	20.82
183	363	5	35.34
600	12	17	63.47
330	313	3	23.13
148	105	48	162.95
101	758	3	4.88
1313	14	5	12.5
177	2416	5	59.68
1135	141	3	20.25
222	132	3	6.82
473	101	5	7.77
132	104	18	7.55
734	102	3	5.07
104	406	11	40.3
193	391	3	19.34
224	109	5	8.26
101	4424	3	17.13
819	119	11	85.35
85	186	4	11.62
235	14	15	9.11
12	1577	3	6.94
12	1427	8	34.43
630	103	4	9.62
545	152	7	52.69
175	212	4	18.79
854	14	4	4.94
113	198	10	28.36
120	1429	4	26.61
127	1088	3	18.59
