28364	5214	1
12	9341	10
171	3694	19
14	1376	34
14	7825	8
59	1814	6
204	4109	3
722	3800	6
14	5205	17
14	4281	15
361	889	5
139	835	20
766	9928	18
8438	3121	26
386	9164	4
2018	6067	26
381	1468	0
106	8389	27
10226	5535	10
137	1061	1
115	3483	0
7094	7185	8
112	2565	25
142	2928	13
359	3803	9
14	8732	19
181	5971	0
29817	2070	9
805	2976	7
112	8939	5
918	1543	3
8090	2154	4
365	8122	2
22262	1814	21
27063	6550	3
519	7890	5
149	150	32
799	6742	8
323	5853	3
1869	9367	8
14	1242	8
29177	312	26
34191	9284	4
103	1145	17
110	8198	25
14	6236	27
12775	5800	12
156	7332	8
35114	9595	6
7538	5442	4
410	7842	4
9017	7881	17
288	4287	11
2956	7133	2
26814	5734	5
33466	8517	3
985	59	2
2792	6585	5
2350	7924	4
8255	7715	3
115	3932	0
15113	4856	2
562	2003	2
5662	8881	12
118	1716	2
9038	9128	10
799	8030	30
2296	1333	15
35120	202	26
117	8153	3
121	8269	3
183	3110	7
8030	7007	0
19548	9606	2
2727	7648	9
770	3841	4
236	8276	4
14	7223	7
106	875	13
14	8410	7
128	2719	2
6357	3084	8
117	5980	12
235	3322	12
109	7424	2
218	9020	22
505	9917	14
146	1853	7
125	2759	6
4327	6425	8
104	794	13
1252	6651	7
101	6961	9
9	8925	20
108	2178	4
108	6414	12
2749	4058	1
22961	7313	9
188	4933	23
14	2391	17
5560	2793	5
1264	5641	6
12	4212	10
113	315	9
1420	7558	4
114	9077	10
234	9462	0
707	2981	13
3862	8997	23
182	4599	0
571	4409	34
406	1664	8
2	4584	10
125	8139	10
102	7992	8
458	1071	5
101	722	2
1801	7170	22
101	8113	13
250	4153	1
28442	5031	19
10820	7838	6
26293	3936	1
6050	152	18
14	4853	12
14	7706	11
124	2858	6
20405	4807	11
14	6902	21
132	8135	1
110	7745	23
168	6851	3
11088	452	11
112	776	4
3919	809	7
102	7771	2
1678	7498	1
159	1573	2
104	3133	26
24335	7236	15
370	3535	7
26700	1146	6
15633	1828	10
33633	1804	18
653	6952	13
1285	2130	3
428	5198	14
108	3205	2
101	3935	27
110	7744	3
14	6141	26
26901	3379	4
113	7221	8
830	6771	4
102	9372	8
297	1344	5
1890	7543	3
169	2767	5
14	8056	21
236	3999	2
4810	9927	26
111	6592	27
101	4221	2
57	5685	22
59	3131	2
2036	8467	12
111	9416	7
146	5852	1
249	2366	1
789	3215	14
14541	2183	0
240	3878	14
970	331	0
148	1249	5
121	9494	34
452	8887	2
1306	8758	2
23930	17	5
4024	1026	6
254	1154	5
131	817	6
224	425	4
14	3698	11
122	7426	13
105	6812	20
14	5434	26
9980	9762	7
14	888	16
202	6410	4
21579	3661	11
10836	3560	14
139	5760	19
23685	1039	4
6954	1666	11
119	9905	5
1364	7414	17
28337	4094	14
516	4335	5
169	321	16
379	5658	3
104	4592	17
12	7063	17
121	9133	1
12	8529	15
14	7283	15
230	5269	0
105	5147	3
13	4156	9
13	2705	4
14	7574	19
101	472	12
14	6522	13
32527	9779	11
25183	4416	18
207	6256	1
19220	2671	1
115	3131	0
162	4984	0
1309	6525	15
133	9961	1
18958	5521	7
417	464	7
172	8427	4
126	6849	18
1996	8223	16
15941	3561	17
2892	3527	12
12	1074	10
28260	8006	4
2377	1903	6
234	9558	0
101	3959	9
17962	6689	14
29726	2476	19
7558	6308	9
137	6979	16
244	4458	0
29799	9007	18
512	3047	9
12	4883	10
104	9625	10
104	1047	5
123	6436	17
3232	3569	6
14	7731	13
15926	6190	10
14	4921	22
2145	1453	19
1497	6059	1
103	1496	5
105	8306	24
320	7829	1
222	3481	7
12	7256	7
2734	4306	5
7089	6508	11
103	7377	2
461	9287	12
113	5968	5
104	2998	4
12	8287	11
168	6028	4
104	7668	14
134	1733	0
141	1015	12
11524	2853	12
5958	3885	2
169	2351	7
105	1177	15
5876	2300	10
944	7416	27
397	4696	24
12	3967	21
285	9380	10
12	6360	3
4001	306	7
104	8893	4
113	1400	7
1332	195	0
20044	4490	3
110	4431	6
114	8440	6
18713	8542	13
105	9907	10
156	6689	18
25938	9909	12
9118	5625	5
6511	8531	13
740	4272	15
105	9617	22
1133	6177	9
364	4155	13
12	2963	11
15919	2580	1
211	8182	2
2500	4531	1
16661	8797	8
2144	2798	2
185	9391	7
112	7401	23
823	811	13
8199	586	2
243	4523	4
16842	9491	16
117	7600	7
1402	3361	6
143	9371	5
1106	9328	5
103	635	9
103	926	21
1241	260	0
531	3	28
216	2775	8
17738	276	2
109	205	9
228	6378	12
104	2642	12
226	3239	10
133	4425	30
125	7916	8
33494	9862	9
671	1495	0
178	8596	0
28419	6595	21
122	6222	19
9762	2276	2
241	525	15
108	7337	10
3358	7444	30
5486	7948	0
1534	3662	18
104	1305	1
1748	6202	8
25455	4527	21
101	4573	2
14	606	6
110	2566	3
103	792	3
14	1398	9
14	2172	18
110	4173	3
1953	4911	7
711	5391	14
3931	933	10
12	1209	9
2352	3967	11
183	129	9
106	4938	16
14	3094	26
4566	2768	2
105	7990	7
219	337	9
111	8676	2
1780	3025	8
103	8660	11
114	2289	3
1514	2440	6
102	9690	5
109	462	24
5722	9983	0
129	1974	5
22257	4656	13
12	5016	9
18779	1512	10
3082	4319	14
174	8972	1
1387	8910	17
105	5840	2
31638	300	30
2668	2259	8
2278	1528	8
12	7379	4
2594	7707	11
25110	4805	29
14	1969	9
3461	1045	17
18692	8219	6
17953	1395	9
2074	2164	2
135	3077	4
2672	1672	3
4187	8676	6
127	9882	7
14399	7727	10
101	5746	15
14	575	9
14	2334	12
175	3839	13
1439	4507	1
284	9953	1
19919	1002	1
210	7229	0
166	2874	23
26003	6784	16
29635	1496	27
322	2801	9
23398	1998	12
105	21	10
57	7069	8
1776	5556	0
103	8057	9
2915	8779	12
14	9015	16
13217	4150	1
9130	4793	7
2352	2389	1
7383	6658	4
12	9427	14
127	9756	17
572	222	0
101	1337	7
101	4987	13
14	9912	4
45	5248	25
13628	5327	9
112	1408	11
103	3515	7
13890	5148	12
101	9309	4
30600	2127	15
110	5324	19
3614	4893	3
211	2943	9
1752	2883	15
12	8275	10
112	676	5
29859	8157	17
7097	4336	0
111	8099	12
137	6279	1
129	21	9
19070	801	6
164	8433	24
21	9187	13
8	3023	17
166	3579	5
113	1622	26
14	4513	32
111	6991	18
8646	811	7
3302	6451	1
4185	8912	7
130	2611	0
9663	3218	7
603	6040	9
187	3397	5
8089	7828	10
171	7968	5
32585	672	3
29134	2397	1
255	3534	25
434	4287	2
177	5815	0
11610	7093	2
330	2700	1
85	268	4
1227	5919	5
228	7755	5
10825	9759	9
151	9312	18
1158	8348	17
102	4730	26
2813	9130	6
1419	5772	1
1338	5912	3
1690	6934	12
57	4752	21
106	4902	10
3309	3404	2
19486	3253	19
260	8231	0
102	4155	12
5156	7910	1
30677	8520	17
172	2886	11
6421	410	7
14	724	17
14166	6633	1
23768	9812	2
1592	6171	7
103	9968	5
562	4084	8
114	8884	5
17635	5418	3
1742	5172	13
450	6996	7
1761	2993	25
561	7261	16
8859	6257	29
3113	840	4
8560	588	6
12	7025	28
141	835	34
4363	1810	2
101	3415	16
108	1097	16
618	5651	0
28055	2163	1
112	1834	5
10167	911	3
102	8538	1
119	7007	20
4723	1148	23
3508	6017	3
20213	8950	28
171	6859	3
144	7449	19
17572	6749	13
106	6535	21
14	4249	21
103	3417	3
778	9373	3
20180	413	16
387	1929	3
153	4999	11
637	2342	7
210	1119	5
108	7687	13
106	1701	12
101	347	7
28735	9025	8
120	8114	10
120	6268	8
110	2094	18
8287	5314	11
6830	3	16
14	403	11
14	118	23
12	92	11
10501	836	14
104	1841	16
12	1655	21
704	6556	1
161	212	5
354	5032	28
26103	4508	1
4489	2655	2
104	8157	11
4147	9358	16
1544	5354	10
2	1189	19
451	8310	5
18863	1655	6
102	8511	7
148	7490	15
185	9281	2
18669	5932	9
29677	6879	15
615	4478	15
129	980	5
581	774	2
113	7192	7
103	8987	3
919	6637	10
18305	9253	4
114	1745	12
516	7527	1
3433	8319	8
4682	5903	9
33769	4543	3
7071	1742	1
2126	8301	18
12	540	9
342	4880	4
2	5416	15
12	1017	21
451	5726	8
12	9106	6
125	422	2
9551	3745	2
12	219	9
1804	3876	12
12	3066	12
392	445	8
8504	6500	15
146	8735	23
638	610	16
101	8853	10
106	718	16
2136	4440	16
23742	5483	13
1483	2463	14
1039	5701	22
162	8733	4
102	9846	7
119	7101	16
159	1323	5
14	1179	29
177	5842	6
27073	6047	3
114	4592	12
134	2180	0
34815	7838	20
12	9264	30
9661	6422	14
3613	8855	2
4895	2105	0
27134	3932	18
14	3765	8
163	4831	19
116	3702	3
580	8072	13
16031	5151	10
103	1234	8
1536	1268	5
14	5629	25
1914	7521	1
131	2931	10
5271	5030	19
9382	2055	26
11539	2425	1
105	6170	1
141	9113	2
413	5798	14
328	4163	5
1774	9499	13
14	7325	10
1273	738	6
152	1640	3
22525	932	3
160	7631	2
172	5677	12
139	7625	5
117	8984	24
109	4421	8
4491	7312	5
119	1879	25
28202	7273	13
7550	4976	8
2228	9142	3
250	4217	0
12	7167	2
107	7119	11
3552	5063	13
2562	3945	21
124	8934	5
7591	9530	4
5733	2008	17
1785	4129	21
8873	9002	3
101	7066	16
34820	5127	10
129	8432	4
33190	2770	1
1287	6934	4
334	4240	8
106	4911	22
14	8439	8
102	3856	9
3702	6000	4
31320	8233	24
26841	7191	17
103	2521	7
14	4658	15
869	8450	36
574	1625	0
1094	8229	5
3250	6431	7
20763	8016	13
3996	9307	12
14	2875	8
2149	2731	2
4041	4898	7
101	6238	1
101	9085	3
24384	4306	2
107	7264	6
1094	7214	8
12	3548	7
12	4287	8
138	6566	4
14	701	22
8679	7315	14
1844	5162	13
118	210	8
16	8741	7
246	2135	13
138	750	21
533	7523	0
12	9431	7
23486	8878	19
31689	811	5
10283	7572	12
8647	5248	4
107	4907	11
1846	4434	15
739	8535	0
12	8670	5
5267	5290	7
123	9955	5
5597	4003	1
131	2045	2
4707	9213	3
135	1156	2
5723	9985	0
2988	4342	2
2547	2726	21
126	8782	18
115	3543	0
121	1734	12
2	8972	3
360	1145	12
102	5887	3
194	6815	6
25521	3878	1
839	2596	11
365	6003	13
57	8665	9
116	8091	4
1205	2216	10
23612	4846	15
513	5864	8
17084	3781	5
115	7707	10
364	7634	6
137	6053	11
9	3505	10
150	270	22
10130	5191	10
116	5882	3
8723	7398	5
57	8052	11
14	8693	13
106	9162	8
32690	1453	11
137	6382	6
581	2959	12
292	5884	14
1112	5692	19
14	1041	10
1012	5306	10
126	6957	18
145	8446	10
111	1952	6
780	2722	2
460	9835	0
205	3659	3
147	6599	2
110	2788	7
1345	1601	0
3137	317	17
19812	6743	2
19148	3561	9
584	843	10
1293	1508	1
14	1175	28
111	6503	3
17281	2819	19
14640	3211	8
214	6546	6
830	6293	10
3960	7762	4
2046	7160	20
120	4703	8
4712	2552	24
246	632	12
5048	1352	3
14	598	14
1595	3440	11
102	7603	8
102	8379	20
743	8479	1
113	1172	7
12	921	14
581	7050	2
134	1833	0
16	1743	4
13554	801	8
105	5369	7
26000	7400	21
26485	5397	4
435	468	7
23626	3831	11
3564	6950	14
137	5390	17
2031	3120	3
23002	383	23
104	6417	12
149	3622	18
2051	2164	3
32767	3105	25
110	1922	6
443	1739	4
101	5789	30
109	5411	1
203	3533	9
9288	4090	36
14515	1667	0
182	4539	0
291	5528	20
6320	5317	28
12	763	16
334	9909	16
367	5423	1
2578	4758	12
12	5468	6
109	3534	14
708	4142	2
154	6304	0
2333	479	3
13910	2509	1
231	370	0
1	910	14
2399	8546	3
180	5534	6
12	2971	3
24810	2888	10
12	9978	11
103	7349	16
103	6036	21
2080	2884	10
2421	9148	14
2662	8540	12
826	911	15
14	5141	16
406	5037	10
223	5380	8
798	6334	1
1160	7026	2
323	9693	2
1128	3185	1
307	7410	20
116	5783	13
101	1495	2
28108	4062	1
10172	6457	18
226	1935	19
10751	7416	26
148	2337	8
8	8674	4
28581	8657	30
8962	7838	14
29020	1360	3
3551	1454	7
15938	5156	7
14	7353	25
112	9417	7
198	3999	3
761	8848	1
4149	4035	1
2426	8887	11
102	3670	4
5696	2038	5
1031	2583	15
2240	5366	11
101	2741	9
462	3313	2
1263	7023	19
14	9278	17
14	9200	19
402	388	1
162	4916	0
283	7244	22
498	1089	17
19913	8128	4
115	3191	0
113	8180	4
125	5483	1
12	9939	13
104	7032	8
27171	8798	7
32499	605	24
102	9626	4
419	9718	9
106	9507	8
15208	677	2
14	5918	10
118	9366	15
230	5337	0
5751	722	3
14	3507	7
12	1273	8
104	2229	22
1786	7559	12
267	6193	11
1355	5241	5
28389	9637	9
148	9902	6
120	3986	3
5490	2798	1
135	2380	7
315	3619	5
107	1673	3
12	7188	7
109	4007	10
146	1046	7
956	9271	4
32270	2356	1
17499	2611	1
303	1618	4
351	2893	7
12	3644	5
4495	9936	5
2390	8695	9
14	6228	19
111	5094	6
445	4783	4
101	7280	1
17810	6268	9
300	7439	19
234	9498	0
14	3380	5
14	6041	8
501	1579	15
26292	5295	6
157	7906	5
1735	410	5
552	8950	34
215	3710	30
125	8580	12
18267	3094	25
32870	7777	6
111	5537	2
24435	4384	8
14	4860	16
10066	8633	8
12	9498	9
17265	9570	6
109	4329	9
122	4673	8
32971	4798	1
126	6595	20
122	8771	15
322	7127	12
222	7221	21
8524	8075	0
331	8199	12
22499	5043	15
12	3798	9
1505	2232	16
12	569	14
355	6018	1
913	6413	1
14	3865	9
2075	348	12
23426	8045	6
31708	6498	2
4218	3001	5
861	846	23
151	4750	8
34989	5245	11
18471	7449	17
12	6960	9
102	9050	2
22022	1682	26
123	366	6
128	4404	3
14	9746	9
23744	6197	17
10682	1317	8
775	4220	1
1215	3263	11
18714	3160	13
12347	3460	7
31682	2190	13
7907	1507	3
132	7275	3
7672	7911	5
197	3698	3
24886	3972	5
8709	3641	12
5860	9336	8
114	4434	9
996	9130	36
685	5522	6
2917	6452	1
196	7573	1
1566	8411	2
102	8894	10
178	8664	0
104	2590	12
13110	2901	6
16	7144	3
7231	139	8
569	653	3
2827	7479	17
27782	9577	18
2911	1602	23
287	9945	8
9587	4860	11
103	9335	4
123	3746	9
135	2693	3
283	4524	1
701	8853	23
6905	291	2
2688	2533	6
5647	251	15
352	2379	3
5360	5547	4
105	1106	13
6334	9443	1
101	730	10
102	1437	13
568	9511	1
12	282	6
166	5874	1
4759	3429	24
212	6644	14
7522	8768	8
161	8115	0
8229	1950	10
118	1426	23
4033	2843	2
123	2442	6
12	8755	18
3498	5860	4
104	9077	23
117	989	15
102	1759	10
101	3447	10
101	7419	2
423	5450	4
170	1094	9
1563	4919	8
352	4260	9
111	8066	2
108	352	8
24668	9319	5
14	5906	11
14	8507	18
118	8881	16
294	5063	2
136	6561	3
353	8609	2
12	5853	11
12	4371	9
205	9058	2
594	6650	1
4278	3311	6
4814	2574	7
32779	892	29
8349	3741	14
28111	2002	3
4912	3376	0
103	4222	4
6475	2646	10
14	7164	24
118	4786	3
14	2672	16
14	1914	11
101	3668	2
27547	9994	11
3916	165	3
39	1744	6
674	5439	17
559	1275	16
30601	8	10
12	1872	23
109	4808	4
144	8277	7
2	8579	10
12	7126	4
10112	5387	8
110	105	3
108	2532	19
12	9375	14
107	9057	5
12	6837	14
119	8732	14
131	9787	4
104	4407	18
253	7670	23
12	2873	6
210	7281	0
253	5938	14
85	5196	8
20650	3094	18
110	2447	6
117	5045	15
802	4861	18
8565	8923	17
4462	5837	2
184	1092	5
2475	9679	3
14	8728	26
28441	779	10
3612	4979	3
325	2262	3
284	4449	4
2	9312	4
109	2632	5
117	9363	6
1557	8651	14
235	1046	4
12	9494	8
224	2700	8
354	2126	9
18642	5050	18
33307	480	17
152	2855	4
7599	6177	7
2115	8207	3
104	81	22
140	4248	3
9442	4317	4
4767	2453	1
926	4436	5
873	7378	4
57	2453	16
236	884	12
101	7539	16
3603	5297	9
2112	975	9
138	3910	11
105	4415	14
6186	2539	8
829	190	6
105	8509	9
102	5950	12
117	1150	3
133	8878	6
823	8043	9
5798	2281	5
3369	5890	2
148	9801	31
484	6245	6
3274	3982	1
14223	6983	17
18803	6424	0
219	3353	22
558	1083	0
136	2339	15
106	9199	15
111	7243	6
108	9774	1
9689	4241	25
102	4785	24
438	5802	4
113	1913	16
14	5952	40
2420	2505	9
26504	9339	14
11086	9874	5
1875	4816	4
550	6887	4
135	3050	8
23925	4039	2
11318	6934	9
57	3897	12
200	6178	9
4776	3299	4
14	2942	20
280	9250	0
206	7019	0
6218	3392	7
14	3413	10
117	2769	6
102	828	4
117	8318	12
102	9596	9
1	8200	10
1901	4751	12
540	3139	10
185	9483	14
109	2988	13
1161	2887	13
260	8299	0
127	408	14
21344	6935	0
259	3269	8
141	7132	20
136	4269	10
1159	6269	5
138	5257	24
339	6295	4
9070	654	5
34781	8561	5
101	2643	4
1561	5978	15
107	7237	1
107	7051	3
8	2946	5
483	4520	11
118	9491	8
8846	7999	7
141	6557	2
7891	1508	5
150	6418	4
965	6577	3
1034	5305	1
9930	2839	6
12	5447	23
104	7877	11
2	1469	19
5883	3500	40
25833	7250	15
133	7830	8
123	5023	11
59	1135	10
13995	9144	2
13678	9003	12
7584	4240	14
113	3432	7
135	8757	18
137	3027	17
3523	1902	12
477	9670	7
825	5428	4
4447	5522	13
113	2145	5
142	4582	11
119	1991	11
2989	5931	13
112	250	11
111	9594	10
197	5249	3
8199	7676	0
124	4725	4
125	3954	13
12	3272	6
2399	2741	18
2815	4415	23
20243	8379	7
101	8809	2
127	2416	32
35078	1184	8
85	4696	20
9	205	14
1193	5896	2
12	4622	23
12992	7239	12
5017	914	3
3068	6459	9
149	6428	3
306	3301	3
3424	3775	19
177	8198	3
611	3511	11
116	7688	7
121	5501	13
19234	8862	12
7856	9979	7
1779	3264	2
12	3372	14
15725	5009	17
32184	5997	19
606	7449	0
7883	1230	2
156	9041	11
16	7580	4
101	9283	8
124	3414	9
14244	1391	0
3198	1753	19
24815	7925	6
3221	2262	8
810	1745	10
14	814	21
17	7353	21
4046	1488	12
173	4574	2
5162	4282	11
107	9055	19
25196	5556	17
576	7532	0
362	6057	24
8195	9076	13
14997	8983	9
118	6216	12
111	6836	2
124	6775	9
195	9647	0
14	9930	18
264	7393	5
16	6961	12
14	4323	11
33118	3981	5
1313	2968	5
5985	3224	3
212	7781	21
1680	3608	2
5523	2998	8
14	9843	41
14	2724	10
5919	5549	27
7144	148	16
141	2381	2
649	838	17
2165	5566	7
122	9529	12
106	6386	27
16	8440	2
130	2759	0
128	1697	2
133	3504	14
442	2900	4
254	9748	9
166	6824	19
1025	3835	0
2	7263	12
294	2587	11
103	6602	13
111	690	21
1263	7451	20
9544	2617	24
114	4449	10
334	6989	5
1777	3492	7
102	2950	9
20340	1030	13
2	3248	14
32817	7997	10
26272	7196	9
12	297	5
117	2664	18
3787	883	11
14	8552	10
108	8536	3
6978	9837	5
806	7959	14
110	6359	20
13901	270	24
12	3682	8
475	4649	22
102	2789	3
12	9421	2
699	3528	16
2127	6650	6
4023	4191	3
31114	5869	5
930	3854	15
6398	6370	17
14	679	19
104	1952	22
26752	6481	14
657	3892	1
1743	3501	12
102	4616	12
522	524	20
206	7123	0
109	8736	32
381	5702	20
1165	4471	15
107	9497	3
112	2014	5
263	8714	1
750	4478	31
215	9393	32
103	9099	17
197	9127	10
4625	3329	7
221	228	3
268	9549	6
138	50	4
319	1378	3
14	97	7
255	5170	10
190	721	0
104	8323	17
21	6608	7
708	6591	12
2592	3264	6
1214	72	7
101	9839	16
5035	6849	15
212	73	8
12	4998	5
131	1447	5
102	1677	6
115	3279	0
552	8950	13
5704	5949	4
162	5004	0
881	6397	0
114	2766	2
982	5996	1
393	6887	0
120	5348	4
111	1435	14
256	857	13
109	887	15
1140	9006	2
136	8120	10
105	2287	6
105	1024	1
343	3815	4
103	4173	7
101	5423	16
114	5063	5
248	3657	3
609	9009	6
16	8144	7
30089	1396	4
1482	2534	2
2136	2372	2
17807	1533	14
852	8455	3
17297	9088	4
12	8705	5
107	8753	12
7722	6929	10
128	1380	7
14	4200	8
11072	9391	3
13590	9187	20
16	7569	17
2397	9266	11
12	7341	19
139	631	15
12	9835	13
129	2406	3
101	1637	12
5000	3467	12
160	8639	5
14	6380	19
23754	3534	6
22965	8873	12
539	4509	12
14	3311	15
137	1618	9
140	4160	24
109	7827	2
451	264	3
14384	6982	30
525	2164	8
104	5058	5
8	701	15
1816	3716	1
5142	2164	25
411	466	5
7174	3037	17
395	1321	14
14	711	8
218	6117	5
941	3200	16
119	1256	2
117	7044	1
465	4928	19
244	4510	0
2587	2789	33
2152	5576	2
193	4291	17
17185	4649	4
217	9255	14
25162	6544	11
3677	4504	2
1429	3262	12
662	796	12
145	5476	9
11958	9537	10
14	2728	11
118	9101	3
499	952	13
1826	6679	22
314	5759	2
108	441	7
3217	5933	6
32880	2257	1
4304	1234	21
102	7624	2
104	8911	18
108	8062	2
9	7787	4
5227	2685	1
9784	4414	6
14	7561	11
204	665	8
2744	1179	26
132	8830	1
118	1198	4
337	5286	3
101	9067	7
59	8782	8
31953	1865	18
2060	8500	0
104	1965	3
146	6439	4
101	7898	32
802	6816	6
1043	912	8
110	7508	1
103	3815	12
120	2538	5
106	4349	3
104	967	11
12	4877	6
160	9435	9
16792	7000	13
105	5125	15
607	1398	4
122	3869	5
116	4161	15
16421	856	18
10854	2399	1
318	3	6
529	4182	4
9	5581	3
105	1992	17
1257	1140	19
382	2078	0
34346	9052	13
126	272	13
135	7452	3
28169	9623	9
106	2792	33
13510	8877	7
109	6448	14
1804	8921	23
431	5967	10
127	1350	7
102	9387	2
164	4904	22
251	1291	15
123	180	24
14	5679	12
1520	8783	6
3003	1584	8
103	5772	21
30846	892	3
404	8691	4
1386	5941	9
24683	7869	7
1911	2102	1
9276	4132	2
16043	7116	3
5113	4429	11
8826	8881	0
242	6982	32
3320	8200	1
332	2463	4
108	3862	2
196	6157	5
21284	4469	14
139	9779	8
127	7270	6
306	3245	10
16	7792	7
114	3523	10
296	9396	0
778	3362	2
16	8861	7
105	3142	4
111	1368	4
233	9154	5
176	939	15
115	4008	0
502	8070	4
118	3873	5
1792	5038	6
2036	9575	8
27145	6489	7
101	5129	6
515	7423	4
59	2127	6
114	5322	13
14	4552	8
200	438	9
14	7685	19
686	5250	26
4587	8949	15
7425	8423	8
21246	5114	19
181	6055	0
295	3767	0
140	7724	23
12	4901	20
615	518	4
254	3672	16
507	676	2
115	3439	0
13	3213	16
553	8315	2
101	5482	12
14	1769	8
32858	6734	10
991	3926	22
138	2992	16
762	6798	19
186	721	8
12	7563	5
113	5737	11
852	8800	3
242	6388	1
836	6258	2
14	8972	27
179	9294	3
110	7549	7
9204	6212	12
14	2467	17
337	361	5
12	1382	10
102	4205	9
14	8525	13
352	8727	17
20457	152	9
114	527	5
254	3096	18
14766	3078	0
113	463	9
2256	6847	6
113	6565	4
13190	6975	14
3478	1393	13
27787	7071	9
3015	8310	31
12234	9773	16
126	4146	1
132	5980	2
114	1798	7
20392	3943	2
1346	8914	7
113	3139	4
109	5084	5
28892	7718	4
471	484	0
6485	915	11
103	259	17
14	8651	27
116	8429	12
14	6888	25
14	3242	19
170	9801	36
369	3606	8
29139	666	5
27537	7403	6
12	8459	11
31384	9965	4
107	4409	5
6217	1361	7
122	8760	5
245	1077	0
9	6850	6
134	1937	0
85	659	5
2514	1079	5
2040	2581	2
128	6313	12
18765	1368	11
2840	6162	17
208	3275	9
135	9851	9
220	7118	7
129	5903	2
33464	1713	16
1155	5191	4
110	6970	3
2078	7314	4
28066	5921	9
118	8749	3
16	7609	3
105	6184	22
416	7977	0
14	4517	6
483	7607	5
307	6124	19
523	2505	18
638	6167	6
1909	5069	14
121	4758	8
133	7568	7
1528	2238	17
107	4543	19
12	2850	23
117	7424	15
12	3	18
586	3226	7
57	6051	8
172	9883	10
14	5162	18
6067	1341	20
146	7566	6
102	4231	5
12	3757	3
225	7102	19
105	3691	8
19577	6645	0
21811	9599	13
2534	2446	1
118	583	4
261	6712	5
124	3223	6
105	4872	7
14	2022	24
16755	5233	0
12	487	26
21169	4348	2
33165	2001	3
135	765	16
20624	9619	11
522	806	3
107	3293	8
117	3213	19
231	458	0
107	50	15
12680	1461	31
14	617	12
2163	9311	15
1635	4836	1
154	6168	0
132	150	26
178	8711	0
531	1467	2
28723	2436	18
559	9028	4
125	6262	10
8868	593	4
196	11	18
1739	6123	4
5304	4598	5
14	3137	11
23726	4907	32
259	6484	3
105	9282	20
212	5180	36
5867	5904	8
57	706	10
2297	4612	4
164	3273	5
547	1322	1
14937	2193	16
11576	1211	4
357	4060	8
113	3817	10
175	6536	8
222	4696	33
111	9202	5
409	2420	22
8439	5728	11
104	4841	6
12	5217	1
8324	3586	19
158	7039	8
845	2027	17
105	7778	7
103	7277	11
26341	7203	4
166	2828	9
1274	3195	9
12	1609	3
102	6243	5
12	5378	11
1058	9501	1
203	2077	4
164	419	5
1327	1028	16
195	2862	10
776	685	2
156	1938	14
111	4725	5
165	5773	22
545	1284	0
205	4862	19
12	7266	24
220	6155	2
127	974	8
12	6729	6
101	8874	8
22101	6473	9
207	7490	8
39	9921	11
9	6982	21
1649	8452	0
114	7812	3
191	9059	15
136	6207	21
8	7794	1
844	8106	20
27767	7294	2
5663	9325	0
3879	9177	2
14	3681	18
150	9310	16
332	2365	1
9	1408	4
140	4458	15
12	7085	14
155	8274	13
1372	5558	8
6885	9842	13
112	9207	12
10645	2157	18
642	7801	12
7267	5183	0
18180	5625	8
30238	4407	4
111	6932	2
4742	1031	8
14	7047	18
134	2108	0
172	2687	5
14	8043	12
21772	7626	9
118	2723	4
211	5603	28
4352	6781	21
216	3042	7
1518	6742	9
119	7371	18
238	48	0
153	1177	9
164	1770	5
344	7211	5
21878	7203	0
294	2454	7
926	3238	12
132	1400	1
30477	8604	8
160	3798	6
5417	1627	3
1579	4096	11
107	7472	15
256	5118	6
214	7500	15
5956	1883	10
8370	3830	1
103	4201	20
10192	1458	25
137	2590	31
102	4684	4
130	2464	0
813	591	14
21186	6676	21
102	6857	11
140	9029	4
104	7944	5
189	9682	9
142	6761	10
102	8682	9
285	956	6
119	4302	25
173	6870	1
33438	2035	11
27566	180	1
119	3946	22
14	3375	20
22202	332	25
114	2504	13
785	55	5
116	230	4
654	6962	28
103	134	22
141	2285	2
9	7085	13
136	4624	20
119	8266	8
233	1607	13
1512	3889	16
119	6022	13
14	6444	8
5471	8379	18
429	8252	16
12	4482	15
12	2863	2
2408	9255	5
12	6057	17
107	8624	1
248	5538	3
14	6019	13
124	2901	5
13428	8378	6
1051	9007	17
176	394	2
8	9105	5
698	8477	10
39	5030	20
693	9301	1
138	5521	24
6416	5621	13
114	7626	5
27927	4046	1
14	162	13
204	2544	4
1897	6866	16
3496	4112	6
168	4350	15
12	7182	2
1046	4982	10
10768	3971	22
101	7274	4
3119	5952	16
1674	5983	2
903	2945	5
474	4525	18
124	3676	7
130	1195	15
338	6956	2
113	5192	6
12	4933	15
276	2163	7
12	9031	8
28661	1203	10
102	6957	3
24075	3931	13
27991	2078	28
112	432	7
635	8837	0
113	2682	4
2	7565	9
291	761	6
110	5257	28
103	1850	17
10012	849	2
14	3421	17
12	9138	15
2115	9487	14
25185	1141	4
26203	6187	6
34041	2079	18
2413	7919	1
378	3632	8
137	4614	23
101	9952	38
146	2647	20
1474	6182	9
148	4201	9
18247	7415	15
115	3103	0
8605	1588	9
20826	9410	7
106	4160	13
103	114	5
14	7602	19
7596	4992	8
20613	6196	13
230	5297	0
935	875	9
203	9927	13
139	3656	8
12661	2758	12
233	4784	2
5105	550	26
125	8911	4
32234	8460	2
174	5230	19
