205	159	16	26.26
112	315	23	27.31
118	4294	3	10.28
976	1290	3	24.81
587	101	20	11.26
104	3710	4	11.69
160	59	32	19.4
301	105	22	11.41
731	124	6	8.5
186	110	36	10.17
1325	85	3	7.75
166	500	5	9.48
164	1643	3	10.56
4395	103	4	10.43
890	45	4	12.64
1299	16	6	13.1
1827	114	4	6.67
1879	21	3	9.75
121	3752	3	10.76
846	101	13	7.49
105	5401	3	11.25
127	921	5	8.53
168	3575	3	16.19
497	405	3	11.71
106	1132	6	6.87
429	762	3	15.26
119	1835	4	7.87
136	1226	4	8.86
112	510	13	14.1
9	85	30	8.97
1153	128	4	7.08
126	140	50	16.88
133	1829	3	6.86
85	8	30	8.65
1483	123	4	8.24
111	2452	5	13.38
1035	121	13	50.6
111	4446	3	8.5
201	235	8	14.17
85	289	9	11.12
931	104	12	15.35
110	1491	5	7.35
931	163	3	6.68
174	869	4	12.7
14	481	39	6.71
118	632	8	9.12
455	231	8	31.98
253	467	3	7.22
101	4196	4	8.42
2	892	7	14.91
3612	588	4	46.75
315	104	25	9.04
693	135	6	10.21
101	2338	6	7.75
151	211	11	8.04
152	4058	3	16.15
6345	1773	3	43.21
2482	153	4	18.34
253	570	4	13.5
1518	1344	3	29.57
103	3866	4	10.43
104	402	19	6.92
549	102	22	14.04
270	115	22	14.58
678	12	21	11.07
2824	137	3	10.27
3166	115	3	6.95
249	13	9	6.65
117	4122	3	10.19
433	162	5	7.45
105	2388	5	11.04
811	101	18	23.29
469	134	9	13.58
293	159	7	8.73
1162	268	6	38.22
275	699	3	10.94
283	441	3	8.08
200	446	4	8.67
3204	126	3	10.49
1169	118	8	20.94
128	2661	3	9
9	1593	8	37.32
109	5891	3	12.47
177	173	33	100.35
4790	5094	3	54.67
177	217	14	28.77
183	701	3	6.74
184	364	6	12.84
161	1481	3	10.21
59	271	11	7.22
123	1437	4	7.53
590	665	3	16.46
119	356	12	7.7
9	2035	3	7.6
124	341	13	16.04
136	1080	4	7.81
1831	133	3	7.63
590	741	3	17.46
3438	129	3	10.94
554	254	4	13.18
1080	228	3	11.57
239	231	9	20.82
107	267	30	28.2
355	104	22	6.78
121	2471	4	11.07
499	197	5	13.85
239	107	24	7.04
137	12	266	9
1109	113	6	8.72
4194	109	3	8.24
1764	117	4	7.91
153	6346	3	20.77
123	102	265	13.56
104	3528	4	7.22
170	177	23	51.09
2124	12	8	11.33
3611	3795	4	70.59
1478	2967	3	35.05
308	3613	4	40.54
2077	135	3	7.82
120	1929	4	8.33
121	3287	3	8.7
101	1119	14	23.01
111	12	759	109.49
102	449	25	13.19
2467	235	7	63.2
129	2898	3	9.47
234	345	7	21.22
633	239	3	8.66
471	262	4	12.43
213	1408	3	13.04
118	57	64	8.7
291	114	30	43.19
2082	111	4	6.92
8	555	6	6.83
150	1113	4	10.67
1137	173	3	9.39
2378	157	3	12.27
104	1777	7	11.99
151	2045	3	10.16
201	611	5	16.79
111	5032	3	12.74
144	2554	3	11.15
107	5870	3	12.32
138	595	7	11.8
195	124	22	12.6
2217	103	6	10.54
6299	108	3	12.52
113	2407	4	9.04
125	3493	5	27.8
4410	227	3	22.14
303	633	3	11.34
1484	338	4	27
1028	357	3	15.97
257	106	28	18.15
1310	106	7	12.39
8	101	235	19.29
425	205	6	17.6
128	1959	3	6.98
2020	147	4	15.46
5019	1329	3	41.17
117	685	9	13.86
116	2102	4	8.42
820	176	4	12.02
3456	108	4	11.95
4066	106	3	8.06
240	196	7	9.68
332	124	11	9.48
59	1210	4	8.43
108	103	433	40.45
736	132	7	14.07
121	1819	5	13.47
145	112	78	21.06
2727	2	4	14
114	127	87	9.19
104	5372	3	8.77
216	102	58	8.5
1224	127	4	7.03
5125	104	3	8.77
5164	1622	3	42.45
534	1948	3	23.64
126	4355	3	12.6
2794	545	4	38.33
480	2352	3	25.03
1148	144	5	13.78
165	144	55	119.1
686	319	3	12.05
165	258	8	9.79
102	276	40	8.48
142	127	40	7.01
396	160	23	103.44
3336	112	3	6.71
187	780	3	7.58
310	17	3	10.98
174	3690	3	19.62
152	2005	4	16.63
138	3695	4	24.31
116	2507	4	9.75
616	165	5	12.26
827	172	3	7.6
1015	127	6	13.13
903	102	14	12.99
5416	2	3	16.01
269	12	59	15.27
198	144	13	7.12
426	176	6	13.92
114	3757	3	9.16
1195	101	10	7.74
128	731	10	25.72
223	157	9	6.71
168	201	13	19.05
364	527	3	11.18
1565	110	5	7.35
1372	4403	4	55.31
150	241	15	21.27
158	147	20	8.45
1327	9	4	9.12
3691	105	3	7.08
616	212	3	7.46
305	155	7	8.41
108	3717	3	8.28
867	173	3	7.68
233	124	15	6.89
102	1557	8	7.16
198	103	60	15.19
269	257	4	6.73
106	776	14	30.78
132	2276	3	8.51
118	6116	3	14.6
128	2423	3	7.88
170	1141	4	15.96
130	3300	3	10.81
181	183	13	18.42
9	1763	3	7.6
104	2538	5	9.74
142	224	31	70.05
12	995	14	8.05
478	362	3	10.82
194	421	4	7.69
167	438	11	35.86
129	1164	4	7.64
3835	181	4	32.27
424	1780	3	21.5
495	175	4	7.64
713	139	5	7.36
139	1712	3	6.72
8	1482	4	9.78
258	280	4	7.3
146	485	8	14.63
954	39	3	7.35
1835	8	3	6.77
1159	156	6	25.18
203	195	8	10.13
954	12	15	9.09
972	732	4	31.02
1382	109	6	11.13
1097	131	4	7.23
6148	104	3	8.77
2575	8	3	9.58
582	163	6	14.77
173	867	3	7.68
404	925	18	199.98
296	12	66	57.12
152	2625	3	12.46
207	622	3	7.53
2	1442	5	11.4
101	3885	4	8.42
122	2532	3	7.16
202	112	29	10.19
639	117	10	15.97
103	4395	4	10.43
1154	127	4	7.03
112	4444	4	17.27
5191	104	3	8.77
103	4291	4	10.43
231	668	4	13.9
185	409	5	10.44
486	290	3	8.92
272	399	3	6.96
148	2083	3	9.76
111	571	10	7.87
113	960	6	6.67
3075	106	5	20.48
1899	157	3	10.49
1120	134	5	11.34
3672	118	3	10.28
570	1898	4	33.88
1148	103	10	10.16
1325	664	4	33.02
221	1391	3	13.14
317	439	3	9.18
104	5279	3	8.77
109	4194	3	8.24
124	1239	6	15.07
3031	11	3	34.45
181	1611	3	12.22
546	21	5	8.17
3098	143	4	20.11
123	565	7	7.46
3026	9	3	11.13
2270	2703	4	53.39
546	110	13	14.75
109	4314	3	8.24
120	2092	4	9.43
101	1336	10	11.97
936	101	12	8.97
211	728	3	8.75
2878	118	3	6.83
621	85	5	9.35
408	159	7	13.88
158	4125	3	17.39
1281	103	9	9.96
12	2086	8	11.33
4558	311	3	26.06
153	292	9	12.37
2284	57	3	8.75
807	108	9	12.07
3749	130	4	23.09
457	59	7	7.91
216	565	4	11.4
401	141	9	13.89
139	2490	3	9.08
859	120	6	7.76
446	104	19	9.21
4491	131	3	13.17
6124	109	3	12.47
126	810	6	11.24
134	3035	3	11.08
173	732	3	6.65
619	121	7	6.88
155	449	6	10.88
12	3359	5	7.08
4252	109	3	8.24
162	901	6	20.9
8	513	7	8.43
857	144	4	6.94
598	222	4	12.12
461	379	3	10.64
111	3824	3	8.5
120	4559	3	10.54
309	231	7	19.57
167	137	23	11.58
3341	12	5	7.08
194	12	108	26.84
647	121	10	17.63
177	341	5	7.9
4980	249	3	27.72
3798	8	4	23.44
2061	137	3	8.2
144	1880	4	13.68
127	1165	5	11.06
2462	116	4	9.75
2907	157	3	13.46
137	143	33	6.64
107	286	18	6.67
421	342	6	27.3
107	219	28	8.73
121	2572	3	7.28
169	2554	6	46.24
124	122	82	16.9
3680	16	3	10.58
5804	124	3	16.56
2047	111	4	6.92
124	173	31	24.35
123	1483	4	8.24
4958	103	3	7.82
118	1887	4	8.02
236	593	3	7.98
308	579	3	10.8
2205	110	4	7.97
2736	134	3	9.61
104	355	22	6.78
110	262	25	14.41
229	1706	3	14.66
350	301	3	7.12
566	168	5	11.27
113	3755	3	9.17
120	5073	3	14.86
1040	105	7	7.32
1593	9	8	37.32
121	268	26	34.83
224	308	6	15.37
233	4183	4	35.86
21	454	7	13.02
12	233	82	23.24
2583	127	3	8.97
12	160	201	88.23
3069	117	4	14.52
109	5724	3	12.47
12	109	737	52.71
163	121	46	27.67
2547	169	3	14.89
182	222	7	7.04
200	431	5	12.92
189	3476	3	18.67
172	578	5	13.58
2909	121	4	12.82
105	4473	3	7.08
200	534	4	10.19
120	154	40	8.66
3002	2	3	9.57
166	209	10	9.66
145	964	4	7.77
263	186	6	7.3
9	109	97	15.35
114	869	9	15.29
172	1220	3	10.03
215	104	46	10.31
603	135	8	15.24
362	158	8	15.75
185	743	3	7.36
144	2	43	7.44
1418	123	4	7.53
211	170	9	11.01
121	3843	3	10.76
109	297	20	11.67
359	658	3	12.69
441	283	3	8.08
156	176	17	19.34
651	196	3	7.03
157	1526	3	9.16
297	141	13	18.98
109	105	245	18.5
2737	103	5	8.27
277	110	20	9.29
819	120	6	7.24
139	132	40	8.07
114	2254	5	14.47
342	4215	4	41.34
480	236	3	7.63
85	336	8	11.87
173	116	30	7.72
138	875	5	9.86
111	4537	4	16.99
1761	114	4	6.67
122	2649	3	7.16
85	138	28	9.1
840	114	8	11.63
4589	138	3	13.82
4337	162	3	17.49
2021	85	3	10.4
840	180	3	7.94
419	217	4	8.97
413	405	4	16.42
202	660	4	12.35
162	212	12	13.93
231	164	8	6.77
589	114	15	30.27
518	101	25	17.82
385	555	4	18.61
1930	182	5	28.26
130	110	92	8.42
706	224	3	9.12
120	5989	3	14.86
430	219	4	9.19
535	371	3	11.46
126	418	19	48.83
290	116	65	246.99
792	740	4	30.61
4307	111	3	8.5
140	108	101	32.92
2947	126	3	10.49
207	171	8	7.06
4462	109	3	8.24
1575	127	6	20.89
2901	117	3	6.75
2076	133	4	12.91
118	4381	3	10.28
104	5733	3	8.77
4354	102	4	8.81
186	151	13	7.16
104	5913	3	8.77
353	341	3	8.05
2627	12	6	8.49
140	2969	3	11.89
104	4970	3	8.77
160	1383	3	8.9
12	412	32	10.05
1707	231	3	14.71
12	352	38	7.05
1959	128	3	6.98
740	792	4	30.61
391	1964	3	22.57
4391	119	3	10.16
4319	102	4	8.81
697	220	4	14.11
121	2877	3	7.28
1549	2087	3	31.2
200	117	23	7.9
311	140	11	14.25
921	172	6	25.98
227	2	76	261.31
2118	139	3	8.15
3037	150	3	13.9
39	45	174	1397.52
724	196	4	12.52
156	1242	3	8.39
121	524	13	22.28
253	14	94	6.74
477	162	39	290.69
178	16	34	19.35
3960	3281	4	65.59
105	963	8	8.61
116	159	45	16.37
887	297	3	13.29
393	304	4	12.92
167	1100	3	8.31
505	264	3	7.96
388	459	3	10.87
105	3978	4	15
164	1392	3	9.37
6206	598	3	34.96
1461	214	3	13.53
334	14	60	10.34
5233	103	3	7.82
102	171	106	31.48
127	210	16	6.92
153	430	7	12.04
429	344	3	9.48
21	2043	5	24.35
146	4005	3	14.95
2114	16	5	14.79
136	1878	3	7.61
9	926	6	14.43
104	5338	3	8.77
114	126	84	7.54
212	59	55	157.57
103	891	11	7.9
197	1849	3	14.02
16	3739	3	10.58
108	149	61	8.05
256	857	4	17.45
155	133	37	26.67
2882	125	3	8.73
230	504	3	6.68
1079	165	5	19.19
2267	133	3	8.55
412	12	32	10.05
172	5227	3	24.19
138	226	15	11.15
202	165	9	7.52
128	2049	3	6.98
180	352	5	8.41
102	3853	4	8.81
105	391	16	9.12
116	603	8	7.09
129	1277	4	8.23
1327	8	4	9.04
243	140	12	7.55
443	12	33	13.69
898	289	3	13.06
139	1723	5	17.06
16	1	37	49.25
181	5107	3	24.19
114	3751	3	9.16
128	777	5	6.76
2445	169	3	13.69
918	197	3	9.52
16	115	118	8.12
4403	102	4	8.81
57	16	79	29.91
101	13	152	13.38
101	210	69	16.23
680	5881	3	36.07
127	1410	7	23.82
101	313	34	8.91
209	21	15	18.37
209	110	29	9.61
5319	152	3	20.59
1189	126	4	7.1
330	758	4	19.9
110	4398	3	8.32
508	224	3	6.91
478	369	3	10.71
142	221	13	8.15
1706	145	3	7.62
154	14	291	19.01
108	4139	3	12.52
144	1943	3	9.04
6047	114	3	13.43
147	205	16	16.05
4631	105	3	7.08
1515	767	3	24
2621	114	4	10.73
112	1759	9	38.9
4906	130	3	17.31
1239	110	10	26.2
104	2272	5	7.3
226	141	12	7.14
9	1949	6	26.53
171	105	51	13.27
1525	157	3	9.16
786	281	7	41.29
320	443	3	9.18
12	602	24	12.12
125	4293	3	12.3
417	231	4	9.66
1454	838	11	144.34
1844	125	4	10.5
59	170	24	14.73
1512	12	10	8.81
464	270	3	7.87
324	269	4	9.47
4086	117	3	10.19
1629	39	3	11
177	191	10	11.06
317	5760	3	30.45
114	4112	4	17.92
3234	104	4	7.22
2285	128	3	7.88
4038	2318	4	61.03
1259	104	8	8.71
113	2621	5	17.23
1220	172	3	10.03
5221	5756	3	54.67
141	146	29	7.61
577	190	4	9.73
128	1868	4	10.86
741	310	3	12.98
16	1299	6	13.1
395	287	3	7.57
164	1290	4	14.32
762	429	3	15.26
1817	320	3	19.07
159	138	26	13.18
1781	101	8	11.43
4639	564	3	34.76
117	2311	4	10.34
120	1943	4	9.43
175	828	3	7.4
3990	105	3	7.08
1047	132	5	10.73
9	669	13	42.02
206	297	5	8.5
109	4556	3	12.47
5015	103	3	7.82
109	2382	7	29.12
3713	120	3	10.54
2141	110	5	11.14
9	753	8	19.01
103	5055	3	7.82
131	3900	3	13.17
391	2219	4	33.35
135	2891	3	9.88
156	292	7	8.81
413	212	6	17.94
1214	106	6	7.66
241	136	14	11.45
103	5099	3	7.82
6048	4164	3	50.17
2036	124	3	6.63
106	4098	3	8.06
129	645	6	8.67
256	103	41	9.88
670	510	3	15.41
85	9	30	8.97
3894	118	3	10.28
201	143	27	44.01
126	111	95	9.15
173	124	31	24.35
3913	5151	3	50.17
329	485	3	10.01
187	1131	5	22.07
192	177	13	19.62
12	1512	10	8.81
458	1942	3	22.66
3002	12	5	7.08
104	6051	3	8.77
186	469	4	7.81
135	451	8	10.37
890	127	6	11.75
5317	128	3	16.96
144	12	276	58.45
1167	153	3	6.92
250	328	4	8.21
169	5948	3	23.08
102	982	11	7.01
1348	330	12	124.47
12	102	2100	385.64
485	1920	3	22.1
119	901	7	11.03
268	112	22	12.32
103	1608	7	7.94
4385	151	3	15.97
828	175	3	7.4
5227	172	3	24.19
596	309	6	30.83
120	300	19	20.96
2416	314	6	55.08
148	561	5	7.29
2	2325	3	8.12
321	174	5	7.1
120	12	524	62.76
473	154	6	10.48
143	137	33	6.64
3337	12	5	7.08
138	3489	3	11.69
2769	121	3	7.28
5792	111	3	12.74
324	776	3	13.16
270	136	17	26.48
938	120	12	37.7
326	201	9	27.67
406	288	3	7.61
110	277	20	9.29
1277	598	3	20.97
146	623	5	7.57
39	434	5	8.78
183	292	7	13.37
1005	57	4	6.66
2	942	5	7.29
204	168	14	22.12
151	155	22	13.48
228	1407	4	21.39
371	308	3	7.92
265	652	3	9.82
4361	105	4	15
104	101	1135	253.3
5527	106	3	12.28
106	5110	3	12.28
12	2787	6	8.49
150	710	4	6.75
465	116	21	46.97
13	189	14	11.37
3449	108	4	11.95
129	1788	3	6.67
600	110	19	41.47
393	166	5	7.07
108	1982	4	6.66
169	512	4	6.85
6185	333	3	30.85
158	600	5	10.41
505	327	3	10.13
304	393	4	12.92
232	451	4	10.17
590	568	3	15.22
4391	121	3	10.76
438	146	7	9.65
2517	121	4	12.82
152	1395	3	7.68
3122	135	3	11.36
1064	142	4	8.62
4588	107	3	8.09
367	154	6	7.64
59	2268	4	14.26
2135	113	4	7.73
118	2262	3	6.83
197	1218	4	17.3
3608	172	4	32.27
731	128	10	25.72
907	12	15	7.11
4578	112	3	8.7
123	968	5	7.65
593	470	4	20.94
110	4091	3	12.56
12	1257	11	7.13
384	2503	7	75.2
400	154	7	11.64
122	107	134	8.43
105	5640	3	11.25
114	2524	4	10.73
2062	243	6	45.72
14	334	60	10.34
109	487	22	42.82
241	522	7	28.6
5374	176	3	23.86
130	167	31	21.14
128	1536	4	9.04
527	680	3	15.57
140	243	12	7.55
105	1736	5	7.72
858	106	8	9.17
1136	120	5	7.44
133	1982	4	12.91
262	703	3	10.22
342	596	6	32.03
1873	57	3	7.06
428	14	44	7.58
4010	101	4	8.42
286	520	3	9.23
143	1189	4	9.16
122	147	68	38.02
860	173	3	7.68
2630	2365	4	53.39
353	118	12	7.74
2601	140	3	10.39
430	128	11	16.35
144	2754	3	11.15
224	1153	3	12.67
117	174	27	6.77
318	12	44	9.04
1422	197	3	12.07
117	123	84	10.85
117	218	21	7.86
103	2653	5	8.27
106	5714	3	12.28
14	125	593	11.8
1344	1498	3	29.57
162	237	9	8.99
1920	2898	6	89.56
14	287	74	7.12
162	305	10	19.27
351	608	3	12.26
13	218	13	12.29
204	588	3	6.85
3033	3733	4	65.59
2940	112	3	6.71
923	102	13	11.42
2528	2	3	8.12
4141	102	4	8.81
2913	127	4	15.17
1712	151	10	68.22
2873	115	4	10.45
289	12	55	16.87
253	153	9	8.19
326	356	4	12.46
132	458	9	13.3
8	2017	3	7.54
5802	123	3	16.28
123	3478	5	27.14
110	485	14	14.31
39	195	15	22.87
150	813	5	12.19
452	129	7	6.82
3037	12	5	7.08
3109	113	4	13.14
101	751	15	8.74
127	1947	6	25.1
121	2663	3	7.28
664	1600	4	34.83
1686	141	3	7.31
890	1127	3	23.12
113	1309	5	6.88
144	1331	3	6.99
120	392	11	9.36
293	346	3	6.73
106	114	170	9.13
104	3129	4	7.22
3457	6148	3	47.94
163	582	6	14.77
132	2808	4	16.11
16	2635	3	7.11
136	320	9	8.74
12	462	35	23.62
124	1093	4	6.64
3941	122	3	10.63
101	924	14	13.86
3092	114	3	7.15
127	1766	6	22.77
509	116	11	11.71
143	168	23	13.94
2380	124	3	7.52
1026	292	5	30.11
12	145	238	15.22
304	101	35	7.28
12	208	90	16.82
940	103	12	12.2
420	110	16	15.5
112	1163	7	12.55
157	2908	3	13.46
610	291	3	10.29
1936	398	3	21.22
399	226	4	8.86
1593	8	8	37.14
2014	135	3	7.82
455	104	18	8.55
158	971	4	11.27
1942	125	3	6.72
3227	107	4	11.7
1005	177	3	8.66
5338	104	3	8.77
204	137	16	10.71
3795	3611	4	70.59
110	280	22	14.13
549	233	5	17.12
2904	240	4	28.56
1973	838	7	83.77
177	738	3	6.68
110	119	145	12.24
1631	128	4	9.88
1112	135	5	11.77
132	204	15	6.88
223	923	4	16.52
3651	104	4	11.69
424	104	18	7.37
1265	107	6	8.62
3794	121	4	20.12
126	153	98	202.17
158	1843	3	10.7
85	282	8	8.41
121	1448	4	6.88
1107	102	10	6.98
1498	799	11	142.8
139	119	69	15.7
1078	12	13	7.04
3294	3307	3	41.21
1464	115	11	48.52
829	557	3	17.76
231	458	4	10.35
1117	451	3	18.14
2219	3794	4	61.03
165	1086	4	12.8
152	432	16	56.24
545	239	4	12.3
390	290	3	7.5
211	271	5	7.86
3613	308	4	40.54
502	150	6	10.29
462	159	5	8.31
3218	103	5	13.04
1506	5529	3	41.78
114	1030	10	25.01
9	311	9	7.15
197	1373	3	12.07
192	57	21	15.6
320	1817	3	19.07
6148	3457	3	47.94
303	2670	6	60.43
3519	105	4	10.33
2038	111	4	8.2
235	201	8	14.17
929	215	3	10.33
220	302	5	9.52
141	297	13	18.98
507	230	4	11.27
168	1329	3	9.74
208	227	6	7.26
1822	264	3	16.81
12	3265	5	7.08
12	3309	5	7.08
5502	126	3	16.98
149	527	6	10.11
604	498	3	14.52
2731	103	5	8.27
1823	981	3	28.68
564	4003	4	46.48
116	1844	4	7.35
6299	103	3	7.82
129	14	524	14.77
151	1926	3	9.35
5110	106	3	12.28
158	1156	3	7.87
1573	111	10	36.08
8	4713	3	17.57
1158	172	5	22.44
153	191	13	9.56
1864	131	3	6.76
181	1195	4	15.87
323	465	3	9.59
127	501	9	14.09
992	160	3	6.82
102	517	20	8.39
4667	534	3	34.19
1193	939	3	23.93
262	377	5	14.96
444	293	4	13.4
272	244	5	9.17
342	421	6	27.3
175	659	4	10.16
105	5902	3	11.25
496	240	3	6.86
134	332	11	12.21
102	442	26	13.34
226	298	5	9.68
402	127	37	163.15
2621	127	4	15.17
6367	148	3	19.99
2864	12	6	8.49
172	1009	7	33.91
188	289	7	13.1
200	1103	3	10.95
765	127	6	9.53
240	6124	3	27.09
653	102	16	7.65
120	764	7	9.24
355	158	9	18.49
107	128	101	9.01
154	140	25	7.95
526	12	30	18.22
137	154	30	14.86
295	175	6	8.97
2554	144	3	11.15
2498	12	7	9.91
324	45	5	6.72
109	1932	5	9.5
8	1173	9	35.11
217	59	16	10.17
2762	103	5	8.27
3798	9	4	23.53
2409	605	3	25.63
103	5261	3	7.82
4980	243	3	27.25
12	2613	6	8.49
177	227	12	22.32
110	616	9	7.02
105	14	1452	21.13
723	136	5	8.07
161	1520	3	9.59
1082	85	4	10.34
983	105	10	16.82
680	1298	3	22.07
299	436	4	13.54
150	21	34	37.6
16	198	22	7.86
4591	110	3	8.32
223	164	14	22.98
128	730	10	25.72
1835	9	3	6.83
16	59	172	270.94
4219	101	4	8.42
369	1469	3	18.69
177	362	7	16.41
133	108	88	8.57
1814	57	3	7.06
158	13	20	10.66
158	210	12	13.37
2	192	70	172.56
228	1695	3	14.66
524	450	3	12.66
114	1461	6	12.85
124	379	13	18.5
119	238	23	14.37
3978	104	4	11.69
192	1799	3	13.6
12	973	14	8.05
4625	115	3	8.95
2727	1518	3	33.47
360	135	9	9.22
776	12	20	17.64
5103	1901	3	43.21
148	653	5	9.05
233	272	6	12.39
439	463	3	11.89
520	276	5	19.81
239	501	4	12.08
1756	119	4	7.87
101	104	1135	253.3
4176	521	3	29.53
275	517	3	8.96
116	2442	4	9.75
643	195	4	11.25
116	4464	4	18.7
341	170	6	10.95
256	3461	5	46.51
126	3454	3	10.49
3541	12	5	7.08
835	547	3	17.57
3026	8	3	11.06
745	12	18	12.34
1419	177	7	40
773	137	5	8.58
2727	12	6	8.49
1088	4654	3	39.66
287	291	9	34.79
235	1083	4	18.27
148	1985	3	9.76
105	4133	3	7.08
127	104	199	33.5
165	206	9	7.7
154	1157	3	7.22
3236	534	5	57.3
567	739	3	16.6
121	3605	3	8.7
1	677	3	8.65
101	1363	9	8.03
208	430	4	8.65
103	2144	6	7.92
695	246	3	9.58
12	3460	5	7.08
12	3520	5	7.08
1007	159	3	6.98
2624	157	3	13.46
106	3349	4	11.65
5902	105	3	11.25
189	13	14	11.37
2575	9	3	9.65
209	528	7	26.22
124	149	50	30.16
109	5365	3	12.47
141	5721	3	18.91
112	1805	7	21.2
4659	104	3	8.77
310	197	6	12.74
157	4437	3	17.17
104	4232	4	11.69
176	1295	5	22.79
828	711	3	19.18
554	127	13	30.81
3423	125	3	10.19
1145	186	5	22.01
188	165	10	7.23
709	158	4	8.26
5273	3690	3	50.17
133	2668	3	9.68
411	161	8	18.08
239	121	19	9.99
4392	102	4	8.81
101	470	23	8.5
108	6041	3	12.52
106	4253	3	8.06
601	224	6	24.61
110	607	12	14.62
183	649	5	15.48
21	4183	4	27.79
4928	105	3	11.25
115	16	118	8.12
1297	116	5	7.68
1088	1781	3	28.21
118	1529	5	10.28
271	466	3	8.15
59	212	55	157.57
138	1219	7	23.85
633	114	15	31.54
431	155	5	7.08
3799	114	4	17.92
291	14	75	7.27
1882	132	3	6.83
124	5804	3	16.56
1423	111	6	10.39
1164	192	3	10.67
162	990	3	6.82
1822	259	4	25.32
12	3186	5	7.08
103	2597	5	8.27
257	427	3	6.77
111	5152	3	12.74
121	1938	4	8.6
460	647	4	21.89
2	1338	4	7.22
116	1711	6	15.42
158	1352	3	8.82
109	4654	3	12.47
170	296	9	19.34
429	184	4	6.95
373	202	7	20.16
123	117	84	10.85
363	472	5	22.89
1720	169	10	77.26
328	160	6	7.25
105	5775	3	11.25
5766	104	3	8.77
829	4642	3	37.76
153	400	6	7.88
176	272	6	7.48
845	127	6	11.13
287	104	35	19.93
9	892	5	9.55
2382	137	3	9.13
323	188	5	7.91
3471	12	5	7.08
817	156	4	9.66
159	419	5	7.33
243	5927	3	27.25
127	216	17	9.51
2011	2	4	12.22
173	4357	4	31.96
2541	127	3	8.97
107	1222	6	7.72
106	3362	4	11.65
220	480	3	7.04
344	1871	3	19.67
149	150	23	9.9
123	2719	3	8.37
369	147	7	7.89
1524	111	10	36.08
123	2771	6	32.58
130	642	6	8.07
130	694	7	12.84
440	101	28	16.27
4138	108	3	12.52
138	85	28	9.1
125	3356	3	10.19
764	120	7	9.24
690	520	4	23.63
1665	111	10	42.53
105	1235	8	12.89
107	3965	3	8.09
412	266	3	7.18
59	1329	4	9.09
758	392	3	14.59
183	1025	3	9.33
16	318	16	15.6
106	4562	3	8.06
177	413	14	58.06
1231	150	3	6.68
370	178	5	8.55
638	122	9	13.02
150	116	58	20.3
278	159	10	16.74
16	199	25	12.4
2	324	11	7.63
224	1102	5	26.17
1256	333	4	25.25
111	5968	3	12.74
108	1451	5	7.3
2	205	20	10.14
184	164	16	21.05
550	194	4	9.72
3746	112	3	8.7
3212	104	4	7.22
884	181	3	8.18
171	592	6	17.48
123	1301	7	20.89
109	3658	3	8.24
104	4659	3	8.77
1825	220	6	41.59
1071	233	3	11.72
131	1060	5	10.62
137	540	6	7.36
101	172	89	16.79
2512	127	3	8.97
239	545	4	12.3
233	151	20	36.88
59	2696	3	9.63
687	12	22	14.27
101	121	384	58.3
5186	5435	3	54.67
4242	102	4	8.81
2781	12	6	8.49
1644	137	4	12.53
122	1978	4	9.55
643	153	5	9.83
349	256	7	23.72
939	263	3	12.15
148	700	5	9.76
2204	112	4	8.45
505	160	6	12.73
111	3487	5	21.25
126	1209	11	48.2
465	151	10	25.22
1880	144	4	13.68
1333	156	3	8.88
3012	12	5	7.08
923	123	5	7.65
4398	200	3	21.16
143	2782	4	17.56
2	651	7	9.35
393	269	3	6.96
265	1044	3	13.02
113	3927	3	9.17
103	6161	3	7.82
242	521	3	7.3
900	195	4	14.39
547	925	3	18.25
128	12	334	12.19
3488	170	3	17.08
3340	113	4	13.14
104	137	212	111.49
944	169	3	7.84
104	335	32	24.58
12	2821	6	8.49
264	276	4	7.03
311	114	14	7.03
101	726	15	7.57
127	1952	3	6.94
2394	118	6	23.66
1064	124	7	19
112	1463	5	7.91
3382	168	3	16.19
1509	150	4	13.38
9	11	5	13.87
525	138	9	16.91
106	155	61	17.5
1323	103	9	9.96
106	111	216	29.18
1735	105	6	12.05
780	130	5	7.23
1193	157	3	7.67
952	147	4	8.24
152	157	19	9.33
104	5766	3	8.77
1244	774	3	23.14
111	4249	4	16.99
169	1310	3	9.46
173	393	5	9.3
2688	117	3	6.75
133	1964	3	8.55
179	119	121	385.02
140	135	43	14.36
1442	165	3	9.59
840	570	5	35.53
224	1152	3	13.15
2912	113	5	17.23
562	8	6	7.44
689	172	4	11.35
274	3670	4	38.43
162	179	41	119.95
3523	8	3	11.06
1016	135	4	7.1
375	104	29	25.65
838	1973	7	83.77
14	12	4592	25.11
1950	156	3	11.59
267	107	30	28.2
645	129	6	8.67
201	220	7	9.75
284	119	50	150.59
1336	102	9	8.76
441	254	6	21.93
103	4961	3	7.82
168	1714	3	10.93
180	634	5	16.16
109	193	31	7.18
16	1776	4	8.38
2556	140	3	10.39
413	170	14	56.88
1832	869	3	26.32
111	731	10	13.47
5401	105	3	11.25
144	136	38	17.1
5816	103	3	7.82
702	210	3	8.22
132	3699	3	13.25
9	189	20	14.51
901	106	12	26.12
263	111	31	28.85
3699	132	3	13.25
166	281	10	18.16
103	6352	3	7.82
124	2102	3	6.63
2859	234	3	18.57
114	1021	6	8.71
142	1736	3	7.85
1228	351	4	24.84
2	2251	3	7.02
57	1075	4	7.12
240	3568	3	20.4
117	3926	3	10.19
361	245	4	8.77
143	101	183	8.82
