160	942	7	20.77
257	202	7	8.21
106	5259	4	9.57
257	251	7	12.87
402	314	4	9.25
110	7805	3	11.2
225	8390	3	25.63
106	5311	4	9.57
129	2201	5	12.19
2022	236	3	12.25
168	2005	3	8.24
1228	669	4	24.47
185	1645	3	8.17
194	334	6	7.88
102	226	85	21.32
111	3857	6	22.98
6824	6849	3	54.67
102	185	112	9.03
8044	123	3	16.29
2540	103	9	11.99
2895	105	7	7.68
102	6231	4	6.98
7802	529	3	31.85
112	563	13	6.8
102	116	459	10.45
1677	106	11	11.81
720	135	7	8.34
2254	101	12	12.41
831	14	33	7.25
114	228	24	8.13
5708	268	4	36.6
208	353	6	9.68
117	8391	3	13.63
104	3220	7	8.18
2	3057	3	8.54
115	6142	3	9.29
139	769	7	11.37
749	471	3	10.71
254	1197	3	10.15
174	7259	3	22.36
787	3434	7	80.67
3054	108	5	7.84
179	21	25	35.69
147	207	29	48.19
552	370	9	44.94
8021	375	3	29.99
110	1280	9	8.97
4411	703	5	55.86
103	4914	5	9.75
115	1735	6	9.79
106	5873	4	9.57
615	268	8	32.89
133	4	22	9.88
372	131	15	19.93
153	799	5	7.94
370	2263	3	17.2
2509	127	4	8.94
130	1546	5	9.6
154	1921	4	11.05
57	3111	4	6.65
198	123	30	19.74
872	581	3	13.15
101	135	353	20.56
2175	155	4	13.18
416	172	7	10.29
12	4128	6	7.21
209	220	8	9.48
229	371	6	12.12
2212	615	3	19.48
102	4582	5	8.73
182	315	12	25.44
2198	103	12	23.4
228	3735	6	51.66
3019	4	3	12.65
1436	766	19	226.27
117	198	41	21.24
1861	157	3	7.08
124	974	8	11.66
5693	102	4	6.98
189	206	9	7.91
317	2340	3	16.17
1670	173	4	12.36
4992	104	5	9.44
2440	148	3	7.26
114	787	12	15.99
4776	113	3	6.88
1325	57	7	6.75
2876	130	4	12.41
988	168	4	8.16
104	5738	4	7.55
876	86	3	6.7
163	119	54	28.8
709	312	3	8.36
121	3169	8	40.27
1397	251	3	10.71
448	394	3	7.24
103	372	44	18.15
5811	102	4	6.98
4630	113	3	6.88
651	1776	15	169.43
1228	85	3	10.85
255	1471	3	10.79
102	610	27	6.83
486	2145	3	18.21
332	661	4	14.66
909	4676	3	29.35
672	6511	3	33.05
498	347	4	11.4
106	339	35	6.97
292	285	7	18.12
12	405	49	10.65
6838	326	3	29.24
865	383	5	23.57
698	2127	4	30.21
103	1344	14	8.55
280	1027	3	10.05
1250	256	3	10.3
3051	124	4	10.28
4963	104	5	9.44
6077	104	4	7.55
652	158	5	6.94
280	951	4	14.5
239	57	31	13.78
103	1208	19	22.39
2880	4170	4	50.59
106	139	175	19.8
140	102	217	27.64
116	2897	4	7.23
105	4275	6	13.39
475	330	4	10.86
175	253	9	8.45
347	682	3	8.35
102	2064	10	6.66
4487	418	5	51.41
216	1262	3	8.57
200	672	7	20.04
2949	1472	4	39.17
5380	3357	4	61.03
2048	206	3	10.93
5279	111	3	7.3
3151	134	3	7.81
4718	102	5	8.73
2135	124	4	6.72
3010	102	6	10.47
2621	137	4	10.74
394	486	3	7.92
168	176	15	8.8
1931	150	5	15.45
484	105	35	21.99
2216	186	3	9.97
348	496	3	7.11
7007	1974	3	40.62
104	106	1324	42.76
17	527	3	7.11
7403	105	3	6.69
2946	1799	9	124.04
2363	135	4	10.13
656	485	3	10.18
109	1179	10	8.75
2474	21	7	38.33
1512	207	16	133.96
130	135	49	13.41
86	147	13	7.82
8021	1349	3	38.1
148	985	6	12.12
561	694	3	11.23
86	259	6	9.28
7989	123	3	16.29
259	521	5	14.96
434	212	5	9.02
149	129	37	6.87
7244	108	3	10.35
4528	1839	5	67.76
135	4430	3	11.34
132	1781	4	7.58
122	592	14	18.92
1196	1150	4	28.93
313	389	4	10.58
107	4240	5	12.3
224	355	13	45.74
440	6826	3	30.95
256	1250	3	10.3
2604	136	3	7.49
403	118	55	204.24
348	105	37	7.75
7301	105	3	6.69
1781	116	7	13.43
252	764	3	7.06
3274	123	3	7.28
104	483	34	12.78
324	147	9	7.61
13	8264	3	27.97
8148	976	3	35.83
3166	327	3	19.51
177	1650	3	7.71
3866	1620	3	30.92
760	1432	3	18.07
136	241	14	11.04
1254	259	5	24.28
5565	1636	4	52.6
105	753	21	10.9
196	749	4	7.68
182	7290	3	22.59
2195	112	5	6.95
3784	118	3	9.82
105	829	26	31.99
5118	110	4	10.27
4593	103	5	9.75
336	1882	3	15.95
16	7	33	66.58
843	5816	4	46.48
58	389	6	14.52
867	8264	3	35.38
131	615	9	11.54
169	696	6	11.99
562	216	4	7.61
119	7172	3	14.36
106	441	29	8.63
189	1269	3	7.7
193	3888	4	23.94
12	238	87	6.76
273	372	11	42.51
615	6021	3	28.42
106	381	36	17.76
696	633	3	11.89
103	1465	14	12.02
12	160	171	12.04
1544	115	7	10.84
346	132	10	6.97
4	3117	4	19.8
515	143	8	9.72
12	57	725	6.78
8068	785	3	35.38
201	777	6	18
103	1601	14	14.3
7756	7755	3	54.67
228	348	5	7.94
102	1637	12	9.18
105	4606	5	11.16
576	249	4	9.42
1239	510	15	137.48
120	107	237	45.01
225	1214	4	13.84
1451	6643	3	38.83
332	1832	3	14.7
1301	12	17	8.3
1770	122	6	11.3
116	2640	6	15.22
120	161	40	8.65
6002	148	4	26.03
880	102	21	9.76
191	835	5	13.08
195	171	16	20.28
8310	1253	3	37.44
386	491	3	7.76
590	184	5	8.78
758	130	10	18.68
7325	1221	3	37.14
236	102	93	44.82
3063	3415	3	36.79
190	1242	5	16.92
4	3888	5	33.05
1263	247	4	15.21
148	3230	4	15.26
653	374	3	8.76
157	1337	4	8.91
569	178	13	43.32
202	1192	3	7.55
1103	171	5	14.42
7916	128	3	16.51
1166	146	5	11.43
5690	134	3	13.48
158	1885	3	7.35
4085	102	6	10.47
213	177	9	7.9
138	619	7	8.39
320	253	81	794.74
425	457	3	7.98
3797	296	3	20.1
487	380	6	23.24
236	2959	9	78.52
106	3952	6	14.36
410	248	4	7.1
854	643	3	13.23
586	359	3	8.26
5277	989	3	31.34
218	2074	3	11.74
130	1139	5	7.6
143	186	21	12.65
106	4104	5	7.28
677	174	6	12.08
355	136	11	14.03
12	3737	6	7.21
1351	492	3	14.76
143	140	44	34.87
4	1599	14	92.44
5409	105	4	8.93
7697	6205	3	50.17
6797	3037	3	44.08
108	1019	11	8.42
427	424	3	7.41
5095	440	5	51.76
102	4251	6	10.47
275	1008	3	9.46
194	2164	3	10.52
457	226	4	7.04
391	375	4	10.79
2721	136	3	8.16
781	105	23	15.9
3971	169	3	13.84
176	120	40	14.2
310	170	7	6.9
105	8115	3	6.69
320	237	5	7.88
102	1033	22	20.44
765	599	3	12.29
456	1254	3	14.13
155	368	9	12.42
260	396	5	11.29
8232	1077	3	36.32
113	230	28	10.07
213	338	7	15.58
145	1378	5	10.98
1057	579	3	14.33
1228	507	3	14.68
202	1209	3	7.55
6790	106	3	7.18
880	7751	3	35.16
141	1949	4	9.51
5218	133	4	24.06
6768	6946	3	54.67
112	749	14	14.57
2223	5714	4	55.31
128	862	8	13.19
3685	118	3	7.79
569	133	13	25.83
1031	155	4	7.27
1166	7	3	7.24
2560	101	9	9.31
1541	380	3	14.63
351	370	7	24.72
140	1273	4	7.12
103	281	55	13.68
407	1347	3	13.94
2326	224	11	94.46
673	386	3	9.19
261	6824	3	27.2
636	5583	4	43.98
7702	106	3	7.18
2402	110	6	8.93
199	1518	3	8.41
2848	570	3	20.95
932	545	3	13.3
4770	103	5	9.75
743	858	10	76.88
7338	105	3	6.69
195	140	23	22.19
2814	133	3	7.19
2290	140	4	11.99
103	114	441	29.98
382	5129	3	23.65
117	475	18	19.29
1196	124	6	7.84
224	1598	3	10.91
3256	12	8	9.61
1376	130	5	8.52
310	187	7	9.02
4043	128	3	8.58
1176	945	4	27.1
113	5012	4	12.75
740	451	3	10.81
1027	395	3	12.27
701	3814	4	37.62
105	8204	3	6.69
1933	616	4	27.11
558	484	3	9.41
1755	1149	3	21.89
106	6181	4	9.57
2880	178	8	53.77
1926	12	13	10.01
705	104	25	9.09
114	2305	5	9.51
130	1198	6	11.18
1638	104	11	7.32
3770	111	4	10.63
355	175	10	19.43
928	168	4	7.08
177	1042	7	23.3
524	225	4	7.46
208	2604	3	12.66
6879	326	3	29.24
101	362	55	8.02
1495	337	8	53.49
335	610	3	7.88
171	305	10	17.77
107	4588	4	9.24
120	4983	3	8.08
105	6747	3	6.69
1908	193	3	9.49
3748	109	4	7.26
1729	1975	3	25.64
619	884	3	13.48
534	104	34	14.92
122	177	36	12.93
914	139	6	10.1
368	8	9	9.41
424	130	10	8.63
452	111	17	8.03
106	4828	5	11.96
9	2019	3	6.85
591	350	3	7.73
144	4224	3	12.65
129	3888	6	33.1
348	310	5	12.12
264	390	4	7.32
121	7218	3	15.08
136	256	12	8.16
3959	3019	3	35.77
153	7981	3	20.28
232	1158	3	9.27
103	5783	4	7.8
2005	134	5	13.31
2959	124	7	27.12
195	5826	4	31.75
5262	16	3	15.92
705	1575	4	26.13
125	2419	4	7.45
136	144	58	69.73
1254	102	21	36.7
712	137	7	7.99
109	1587	12	23.75
1362	163	4	9.62
228	499	4	7.22
281	516	4	11.65
952	196	4	9.73
145	120	55	7.6
1682	127	5	8.62
420	577	4	14.41
358	116	18	13.45
8245	105	3	6.69
1421	101	17	11.68
2980	155	3	9.88
418	903	3	11.56
122	2908	4	8.45
326	2076	3	15.88
175	355	10	19.43
456	351	7	27.39
111	4234	4	8.31
808	295	3	8.74
249	315	5	8.39
1170	5278	4	49.34
145	279	12	10.12
456	6570	3	31.16
12	203	117	17.3
233	123	27	27.09
12	155	220	39.64
614	149	6	7.07
925	7019	3	35.6
1847	2666	3	27.92
417	245	5	10.5
163	1291	21	152.22
1154	708	7	50.44
241	5920	4	35.18
373	248	5	9.68
105	8294	3	6.69
8300	125	3	15.59
111	2420	6	9.41
228	150	12	7.22
2171	103	9	6.89
274	881	3	8.5
339	735	3	9.01
1491	188	3	7.73
374	815	3	12.18
5972	110	3	7.04
2048	106	13	31.13
1948	114	5	7.03
6208	118	4	18.83
135	836	9	17.49
482	8241	3	31.5
151	257	13	13.28
1034	309	4	16.27
1173	2223	4	39.28
405	1733	15	154.3
641	694	4	18.05
278	1360	20	188.02
107	1102	10	7.49
1322	183	3	7.05
157	106	127	17.93
134	474	10	11.6
121	2414	5	11
2461	179	3	10.38
967	7	4	12.26
163	1606	4	10.92
106	290	42	15.06
12	454	40	7.49
614	461	3	9.48
263	1238	3	10.3
738	629	3	12.52
106	218	59	7.54
8282	120	3	14.44
233	366	5	8.74
224	6581	3	25.59
206	378	9	22.73
220	1485	3	9.95
2521	682	4	30.96
102	3246	7	7.27
238	1029	3	8.03
149	223	12	6.67
1974	13	3	14.11
669	6383	3	33.52
5387	682	4	44.38
462	263	5	12.38
2233	146	3	7.68
287	107	31	14.55
1974	171	4	14.85
58	12	95	6.91
1241	134	6	12.2
5295	4398	3	50.17
2491	2	3	7.08
2420	111	6	9.41
4002	102	6	10.47
368	6	3	7.61
101	1379	17	11.68
130	278	16	13.84
2372	2055	11	160.7
136	390	9	9.02
153	8186	3	20.28
179	3266	3	12.55
451	756	3	11.14
130	180	28	14.89
276	1165	3	10.57
119	2383	4	6.83
455	2354	4	27.42
168	139	34	31.14
823	486	4	18.14
5533	5534	4	70.59
1512	163	16	115.68
102	4555	5	8.73
2911	164	3	10.49
4755	102	5	8.73
534	1106	3	14.12
117	113	173	31.74
217	8404	3	25.63
111	1913	7	9.63
6260	165	4	28.83
7717	107	3	10.39
2057	102	10	6.66
7130	143	3	19.06
220	209	8	9.48
182	6425	3	22.59
5502	326	4	39.04
209	267	7	9.7
668	234	4	9.25
105	7843	3	6.69
117	280	19	6.77
149	1381	4	7.87
2499	477	4	28.67
119	3307	4	8.82
3235	160	3	11.56
103	4687	5	9.75
1454	1975	3	25.64
12	4085	6	7.21
101	180	191	63.66
1315	126	5	7.26
3235	57	4	6.65
4352	1185	5	63.51
283	763	3	8.31
125	3514	3	6.65
402	594	4	13.93
386	2950	3	18.79
1644	330	4	21.8
148	1653	4	8.98
130	1379	6	13.05
101	278	80	17.71
106	5924	4	9.57
4	1251	7	27.71
331	381	6	20.16
101	229	105	19.03
167	4881	4	23.89
258	2110	3	15.29
1418	438	3	14.36
1564	283	17	161.53
105	5587	4	8.93
563	297	3	6.65
123	257	76	282.56
320	355	5	13.31
164	4279	3	13.46
158	1729	3	6.94
145	1243	5	10
250	420	4	7.1
120	1268	7	9.61
28	286	3	8.9
1185	3742	5	58.11
7910	892	3	35.16
369	174	7	9.8
123	145	69	49.62
141	1768	4	9.51
2091	123	5	10.94
8094	105	3	6.69
1045	865	3	16.69
2977	147	3	8.46
1564	116	8	15.5
102	836	23	10.5
2949	106	9	21.54
172	198	12	8.09
2345	531	4	28.19
5219	681	4	44.8
104	5959	4	7.55
764	261	3	7.25
199	1315	3	7.79
110	5974	3	7.04
233	1306	3	10.12
2006	112	12	42.34
442	131	9	7.12
4170	103	6	11.7
103	533	29	7.66
124	927	10	17.52
406	110	40	71.78
101	3093	8	8.27
1742	201	4	15.66
167	492	7	11.43
57	147	72	11.62
1137	135	5	7.57
2	245	14	9.67
4807	1724	3	32.93
114	5063	3	7.75
106	3238	7	11.44
3359	370	3	20.48
1106	3191	3	26.29
283	313	4	6.73
6973	6972	3	54.67
204	152	13	6.86
276	966	3	9.35
422	155	7	8.46
366	140	10	11.66
1054	2274	4	35.9
872	867	3	15.81
3448	1179	3	27.31
221	3693	4	24.67
112	4824	4	11.62
294	311	4	7.01
108	297	27	7.65
909	235	3	8.08
3168	233	3	15.49
111	7550	3	11.48
122	7760	3	14.97
625	1902	4	27.11
437	120	13	8.18
3030	5356	4	59.5
126	3284	3	6.75
108	101	1213	64.36
1212	101	22	22.77
85	133	12	7.77
300	476	4	10.24
127	903	7	8.36
114	132	83	23.63
285	115	23	15.91
548	846	3	13.09
156	519	6	7.13
4838	104	5	9.44
1391	215	3	9.12
251	143	12	8.28
432	126	12	12.95
5543	143	4	25.42
512	5164	3	28.71
160	2377	3	9.41
1559	102	15	16.04
147	163	20	6.65
1936	137	4	7.88
217	239	8	12.13
881	1363	3	18.47
103	986	20	16.61
454	362	3	7.09
230	2992	3	14.56
6165	102	4	6.98
1083	122	7	8.89
648	164	10	28.41
1462	161	3	6.81
553	204	5	10.4
138	513	7	6.79
4216	12	6	7.21
235	104	71	12.67
871	166	5	11.36
1346	104	14	9.48
123	761	7	6.84
262	137	19	21.03
4505	3854	5	80.6
102	330	44	6.78
107	1285	9	7.17
206	3583	7	57.67
132	2788	3	7.04
7926	648	3	33.2
375	326	6	18.86
1641	229	3	10.76
1132	260	3	9.81
115	2794	9	40.76
115	4886	3	7.28
103	1639	11	7.84
1433	2098	13	175.06
4428	6835	3	47.94
1450	381	3	14.69
144	132	40	15.67
211	148	13	6.83
2602	197	3	12.06
575	206	4	6.79
12	909	22	10.49
119	109	223	34.67
221	143	15	10.46
604	580	44	548.85
119	163	54	28.8
338	952	3	10.47
4869	165	5	36.06
102	1399	14	7.95
641	339	3	8.01
5946	335	4	38.93
1392	5890	4	51.03
102	1467	14	9.7
2130	1723	10	134.69
447	1409	3	14.76
350	1281	3	12.44
234	263	12	31.37
200	213	31	115.04
274	584	4	11.62
4187	12	6	7.21
1373	177	3	6.72
222	879	3	6.81
105	2636	8	9.44
135	130	49	13.41
169	4754	3	15.37
111	3081	5	9.52
14	111	1394	49.92
258	131	13	8.4
12	2299	10	6.91
154	105	144	14.39
106	2400	8	10.58
6986	903	3	35.16
342	788	3	10.04
170	152	21	12.09
570	5708	4	43.23
1566	106	11	8.57
2951	116	4	7.23
1382	318	3	12.98
4386	2141	5	69.71
104	652	25	7.29
124	3983	3	7.71
767	1048	4	23.86
237	676	6	18.96
7093	106	3	7.18
582	125	9	7.04
5030	114	3	7.75
192	1521	3	8.26
102	5828	4	6.98
711	123	10	15.39
2207	108	7	9.81
5443	103	4	7.8
675	147	7	10.64
6313	103	4	7.8
5879	3973	4	62.95
786	281	4	13.1
112	3925	4	9.27
132	1322	5	9.36
108	1432	8	6.79
1052	422	3	12.47
3144	413	3	19.83
546	315	3	7.03
5351	246	4	35.45
111	268	34	20.82
389	4	28	143.01
312	506	4	11
140	2290	4	11.99
3304	131	3	7.21
3687	112	4	7.62
1556	140	5	12.69
626	192	5	9.67
389	106	35	26.17
1444	106	11	10.05
835	574	3	12.58
154	547	6	7.01
571	318	3	7.78
160	2113	3	8.86
461	290	4	10.27
1158	398	3	12.61
115	235	24	7.42
106	4182	5	7.28
440	499	3	8.35
1724	4329	3	32.93
1117	149	6	13.83
131	133	45	9.6
556	181	7	15.27
868	190	4	8.92
105	108	711	48.11
5485	250	4	35.38
440	396	3	7.25
120	2609	5	11.15
8267	105	3	6.69
868	336	4	15.96
4445	6768	3	47.94
152	2072	3	6.77
128	5990	4	22.01
8303	136	3	19.11
3567	411	7	71.51
1116	4260	6	74.03
150	239	12	8.5
2166	2799	3	29.73
103	2066	9	6.89
174	251	9	9.33
2134	289	3	15.48
150	296	90	616.54
389	2895	4	29.61
136	2619	3	7.49
106	1053	15	9.45
925	397	4	17.87
12	705	31	8.93
803	280	3	8.03
150	6348	4	26.42
254	132	13	7.29
331	5363	4	39.47
103	1962	12	13.81
104	4425	5	9.44
1414	180	3	6.88
2505	5487	4	57.13
179	1154	4	10.15
5521	1852	3	35.62
363	102	73	128.1
191	1	7	8.42
7911	239	3	26.27
1307	2509	10	130.42
132	3868	3	9.87
326	1446	10	73.78
137	2783	4	11.73
6208	870	4	46.75
2934	115	5	11.14
353	12	67	39.76
107	191	56	16.34
138	1540	5	12.25
4609	104	5	9.44
102	1142	19	16.26
291	808	4	13.67
161	2690	4	15.59
141	104	189	6.96
6784	3391	3	45.11
1611	86	3	10.55
1359	111	8	7.54
107	137	134	20.47
5393	102	4	6.98
338	1980	4	23.02
370	193	14	43.39
173	115	43	11.8
1092	208	3	7.49
869	5518	4	46.75
1838	12	14	16.83
5810	104	4	7.55
545	3296	8	87.2
12	1989	13	15.63
1650	177	3	7.71
1000	104	17	7.44
398	102	39	7.33
167	594	5	6.85
12	11	10	6.91
1354	3269	8	103.17
121	3955	6	30.19
4993	102	5	8.73
298	213	5	7.27
3452	107	6	15.43
162	117	75	59.74
2733	102	8	8.77
112	104	600	33.34
113	734	12	12.45
730	139	6	8.13
138	137	37	7.28
583	209	4	7.18
200	1224	3	7.37
648	412	3	9.54
171	5277	3	18.4
188	323	8	13.31
618	238	4	8.8
2620	5941	4	57.13
189	2126	5	23.99
247	262	6	8.97
12	3274	7	8.41
289	277	5	8.96
118	331	15	7.82
101	1041	21	7
106	3495	7	16.75
5659	157	3	16.51
13	105	46	9.51
1070	6267	4	48.61
247	136	42	119.04
3772	125	3	7.74
101	869	28	14.71
1505	2276	3	25.96
3591	106	7	16.75
4898	185	3	16.41
1004	490	4	19.97
1884	154	4	11.05
243	1254	3	9.58
1446	2510	10	133.41
867	295	3	9.65
127	647	8	6.71
3669	276	7	64.97
102	4912	5	8.73
4999	135	3	11.34
939	118	7	6.9
4129	152	6	40.26
1435	1202	16	199.64
105	7642	3	6.69
1150	149	5	10.58
688	155	8	17.95
6768	3030	3	44.08
1518	181	18	137.22
6522	108	3	10.35
681	2471	10	113.74
1970	118	13	61.31
4655	108	4	9.19
249	154	12	10.71
3249	101	8	8.27
510	6653	3	31.73
112	1938	6	7.63
291	101	83	46.48
6946	5356	3	50.17
2278	490	3	18.69
5184	169	3	17.55
7608	195	3	23.79
105	4568	5	11.16
145	288	11	9.53
659	408	3	9.36
116	2798	4	7.23
4393	622	5	54.85
576	293	5	16.78
4454	2478	5	72.14
134	127	55	11.87
12	9	249	19.14
302	105	44	10.63
1204	9	4	6.74
3176	152	3	9.88
106	529	27	11.4
245	1130	3	8.8
1843	170	3	8.39
233	179	13	19.65
1935	101	13	8.06
2270	5238	3	37.95
292	373	10	37.89
12	255	106	66.58
125	627	9	8.95
1238	712	12	108.62
168	2886	4	16.92
488	252	4	8.59
148	4593	3	12.95
1595	219	3	10.06
171	294	11	20.56
112	5277	3	8.04
531	1395	3	15.77
1058	296	3	10.65
1764	164	3	7.26
4629	104	5	9.44
1383	12	16	7.43
6032	119	3	10.05
5479	111	4	15.32
122	178	34	9.64
1221	6	3	14.63
894	175	5	11.2
123	4147	3	8.39
136	251	20	29.97
1288	341	3	12.36
104	394	38	10.18
136	317	15	23.45
769	672	3	12.83
110	282	31	16.11
7617	239	3	26.27
620	291	3	7.12
823	12	27	10.71
186	143	21	12.65
1210	115	7	7.45
296	132	12	9.02
4107	530	6	64.85
2297	143	11	70.07
3737	12	6	7.21
1393	1573	8	80.74
439	102	36	7.34
106	4691	5	11.96
1210	184	4	10.66
1669	161	16	115.56
421	12	46	9.95
8264	736	3	34.19
999	466	11	80.66
6981	5403	3	50.17
1799	102	12	9.18
746	119	9	7.4
113	3031	4	7.37
1484	182	3	7.07
203	104	91	17.43
149	1191	4	6.79
409	968	3	11.82
1196	117	10	17.77
161	1669	16	115.56
102	4233	6	10.47
424	7547	3	30.55
128	2196	4	7.79
113	4951	3	6.88
240	5218	3	21.79
466	6484	3	31.16
1625	381	3	15.49
596	362	3	8.07
160	143	27	18.26
226	2415	3	13.05
257	848	3	7.71
101	466	46	11.65
631	737	3	12.36
276	211	11	26.14
12	3723	6	7.21
1249	194	3	7.14
2256	1136	3	23.98
106	4002	5	7.28
5828	5011	4	65.59
170	1743	3	7.52
413	1251	4	20.3
110	1451	8	9.4
125	3244	4	11.7
148	2051	3	6.73
104	1274	16	12.11
1547	345	3	13.53
6919	5298	3	50.17
222	1382	3	9.42
202	1282	3	7.82
563	406	4	13.54
213	274	18	65.85
431	129	12	12.16
369	480	3	7.32
7162	106	3	7.18
278	560	5	15.16
563	556	3	10.31
113	121	120	10.51
843	106	21	17.02
102	894	27	30.93
7776	118	3	14.12
661	615	6	34.79
7990	3235	3	44.08
960	375	3	11.47
173	676	8	20.78
2064	4930	5	68.68
315	681	4	13.29
118	4593	3	7.79
633	696	3	11.89
1676	103	16	31.22
279	755	3	7.66
305	136	12	13.1
190	1200	4	11.3
1844	58	3	12.22
2040	108	7	8.56
8158	1586	3	38.83
106	7312	3	7.18
1808	170	3	7.52
417	1577	4	22.4
12	1532	16	13.22
493	509	3	8.85
2809	304	9	85.93
111	5317	3	7.3
923	380	3	11.17
628	402	3	8.88
369	279	4	7.55
123	201	23	10.47
255	1493	3	10.79
6123	106	4	9.57
563	112	13	6.8
191	1749	3	9.3
7605	485	3	31.38
5470	490	4	42.07
2590	120	4	7.83
3368	101	7	7.24
123	154	35	6.72
2809	106	9	21.54
4793	105	5	11.16
278	108	33	13.01
6048	7993	3	50.17
163	262	11	13.34
103	370	39	10.02
195	449	5	7.93
4651	262	3	20.51
1922	162	3	7.44
163	136	24	11.33
1072	167	4	8
8419	226	3	25.72
2	2458	3	7.08
3222	1783	3	29.08
1072	101	21	7
5816	843	4	46.48
2006	101	13	13.45
537	12	38	9.66
5474	104	4	7.55
117	173	39	7.56
365	475	4	11.25
3502	12	6	7.21
1727	568	3	17.45
6709	751	3	34.19
3214	104	7	8.18
288	137	15	15.23
117	2	149	184.77
4252	12	6	7.21
6260	107	4	13.85
316	104	43	7.25
21	3348	6	37.48
127	500	12	13.79
471	8440	3	31.16
3885	102	6	10.47
102	4592	5	8.73
1564	2915	6	67.49
117	222	27	9.48
409	714	3	9.65
101	122	562	26.57
687	12	31	8.93
705	482	4	16.43
1728	113	6	9.05
198	132	23	14.68
1128	1852	6	54.93
2854	113	5	10.48
311	732	3	8.36
115	1773	15	68.01
322	1748	3	14.11
2398	102	9	7.44
3042	137	3	7.62
866	323	3	9.8
109	399	21	8.58
125	5625	4	20.8
978	222	3	7.39
130	1388	5	8.52
106	3791	5	7.28
383	1302	3	13.71
114	4590	3	7.75
149	287	9	6.84
105	1058	19	21.85
135	2620	4	10.99
119	8288	3	14.36
501	223	5	11.16
181	330	8	12.2
669	339	3	8.56
200	2554	3	12.25
1864	395	3	15.67
112	5532	3	8.04
238	958	3	8.03
16	575	7	10.45
848	115	9	7.77
116	213	24	8.84
697	102	26	9.82
3217	137	3	7.62
4287	12	6	7.21
181	130	26	11.28
101	1440	19	19.66
712	378	3	9.31
598	1069	3	14.74
591	242	4	8.82
5918	3555	4	61.03
767	432	3	10.74
168	324	9	12.73
103	3933	6	11.7
2015	158	4	12.83
718	12	30	8.24
1424	215	3	9.12
115	848	9	7.77
133	1591	5	10.7
104	148	177	7.52
490	470	3	8.55
110	536	21	20.24
591	102	45	64.39
571	898	3	13.42
4	6604	3	23.02
237	184	11	14.25
569	1202	17	164.84
5158	106	5	11.96
4561	116	3	7.6
7546	116	3	13.92
2565	103	9	11.99
802	186	4	7.44
151	154	26	12.82
785	1844	3	21.93
1868	155	3	7.54
1006	228	3	7.79
1904	272	3	13.33
108	3226	8	27.61
146	1335	4	8.49
116	2951	4	7.23
145	364	10	11.15
126	226	17	7.01
5360	759	3	29.7
549	4	6	11.32
157	105	128	11.29
186	2673	3	11.16
106	118	346	17.97
5277	5360	3	45.67
1438	114	6	7.08
104	5129	5	9.44
257	3299	8	72.3
118	3437	7	32.97
211	652	4	8.31
1322	221	4	15.01
144	634	6	7.22
163	1405	4	10.02
315	1632	16	156.61
521	259	5	14.96
103	3423	6	6.9
6061	108	4	13.8
608	142	7	8.26
5708	5714	4	70.59
215	505	4	6.74
130	680	7	7.32
101	2006	13	13.45
136	1014	5	8.18
389	413	10	50.68
461	427	3	7.87
104	645	28	12.08
110	985	13	15.9
1454	331	3	14.72
8148	325	3	29.4
1568	681	3	17.77
7	2088	3	11.17
131	516	8	9.32
6733	114	3	14.08
3351	125	3	6.65
1355	103	15	13.49
1211	198	3	7.05
6156	105	4	8.93
5106	105	5	11.16
1435	133	13	57.65
197	1123	4	11.49
106	8423	3	7.18
116	643	13	13.89
107	4908	5	17.32
817	1447	4	28.82
378	415	5	15.8
229	1641	3	10.76
131	442	9	7.12
440	261	11	44.74
594	301	3	7.12
251	1397	3	10.71
110	2212	7	11.53
12	1078	21	9.62
157	598	9	20.96
494	677	3	10.18
2287	999	11	136.44
125	372	14	11.44
129	1739	5	9.78
468	109	18	7.18
539	122	10	6.76
389	2649	4	28.52
125	582	9	7.04
953	124	8	14.14
1552	132	4	7.09
3156	57	4	6.65
184	119	49	36.16
594	111	18	17.03
119	102	483	49.26
881	161	5	9.97
126	610	8	7.42
269	232	12	34.34
909	5901	4	48.27
120	1072	7	7.45
152	3533	4	17.47
102	1400	15	10.96
14	12	5023	49.74
238	4811	3	19.35
364	830	3	10.2
1048	180	4	9.29
1421	913	3	19.24
269	107	41	25.54
112	7332	3	12.26
137	3101	8	47.18
482	1603	5	32.21
109	2350	7	11.84
147	164	20	6.86
3944	12	6	7.21
217	160	13	15.1
101	2472	9	9.31
221	1601	3	10.14
103	877	20	9.1
147	102	223	36.9
106	8021	3	7.18
195	880	4	9.17
217	57	37	19.91
211	1592	3	10.13
106	8233	3	7.18
124	354	26	46.91
179	247	8	6.98
393	1365	3	13.71
125	1344	6	8.93
471	324	4	10.58
217	238	10	18.36
4380	117	3	7.33
128	12	403	18.46
102	141	207	10.26
304	124	15	8.64
2466	548	3	20.61
3111	57	4	6.65
8	2497	4	13.2
1426	137	5	9.06
600	942	4	20.65
3546	137	3	8.53
1573	1603	5	44.84
108	3101	8	27.61
674	358	3	8.58
1446	1051	18	233.84
135	1460	5	9.87
394	1737	3	15.49
1204	3568	3	27.6
742	1282	3	16.74
124	2793	4	9.16
114	2924	5	11.91
170	1528	3	6.8
836	174	5	10.59
136	1779	4	9.02
129	2362	4	8.55
2336	106	8	8.41
601	101	37	10.69
3699	272	7	64.82
102	2998	7	7.27
