410	5831	7
625	1266	2
105	726	5
774	6101	25
313	5196	16
4772	6146	6
3707	3197	7
265	690	9
102	5310	19
141	9795	2
36204	3111	4
86	5019	21
208	5125	12
116	4980	5
101	3796	1
112	8998	25
2246	1258	12
7234	236	18
116	797	17
128	3121	2
14904	7705	19
12	5558	12
17842	3806	24
12	6489	11
104	2451	6
434	3325	14
444	7162	25
11638	678	8
2221	877	24
22940	5822	0
353	2266	0
1559	209	8
14	1513	18
112	5881	6
145	3361	31
786	783	40
114	4968	19
101	1539	2
136	9586	27
149	6693	16
4085	4673	5
103	5932	19
250	3503	28
101	8891	34
17704	2044	0
371	1064	30
12	4650	2
167	3811	0
223	7707	29
117	5217	14
119	2018	10
2120	2178	0
138	2141	9
2097	3308	43
108	601	3
7110	1255	13
7724	9179	4
944	8946	29
500	8100	2
14	6081	16
105	9861	18
1502	1183	4
116	6949	16
101	3492	17
189	5402	2
101	7208	25
106	9425	2
14	836	26
128	5129	3
3491	8651	19
7	397	2
7812	6610	14
154	3957	15
14	3009	21
215	8391	10
1385	2906	10
105	6894	4
4796	8331	18
104	7904	10
101	1432	37
157	2871	8
169	6696	16
12	9035	15
104	7941	22
14	672	18
120	1793	14
29347	8298	20
24234	1613	34
101	2667	7
102	972	11
8952	1795	9
342	9647	26
938	7360	4
107	2964	14
1397	1701	11
116	9877	35
14	4461	12
110	114	20
5380	8204	20
2285	8118	1
2453	4891	9
343	907	17
1444	6295	11
120	2122	3
15621	9698	15
140	178	7
11438	8628	20
122	1871	35
12	5475	2
217	6792	4
346	3017	1
117	9002	9
351	5112	16
1922	8514	1
462	8490	2
7633	3466	5
126	3763	4
23901	5252	1
130	5988	17
24282	7457	10
5715	690	13
504	7330	5
36342	2240	12
1537	3494	7
110	1182	10
14	4687	16
1776	5326	7
330	5881	19
108	7327	18
173	8285	17
144	1181	37
351	9559	31
151	2746	6
113	5315	3
113	1359	11
12	2403	7
7	843	22
117	1516	18
809	8836	16
108	9377	33
122	1904	14
2314	8032	12
4209	8412	16
22735	913	6
103	9582	22
7817	6776	3
154	8091	25
35531	4312	3
5543	7189	4
146	2252	22
1739	3526	2
297	762	12
7456	6282	33
1797	6848	20
146	4996	7
119	290	12
2250	4049	4
120	775	28
105	7336	20
1474	8273	9
5331	3998	2
9092	7245	2
5937	3978	5
7375	4227	3
795	7169	1
128	5034	15
401	8541	6
14060	224	7
1895	2659	1
873	4277	4
106	4976	9
25263	1968	5
8327	6759	9
257	3829	8
29809	440	6
181	5542	13
122	3059	19
2986	7901	3
18569	5440	14
101	6114	4
108	6098	13
121	4319	4
149	3082	20
18553	8633	2
104	9781	33
14	5062	22
707	9564	5
5372	4954	0
453	7350	1
119	4713	4
176	8887	2
373	2276	13
161	634	8
554	75	11
103	8133	6
3749	8954	19
3287	2850	1
494	8050	12
104	4837	1
260	376	14
113	5451	17
1249	9422	5
105	2092	10
3533	2076	27
12257	3134	16
129	7116	4
106	3732	4
34738	4327	29
285	1415	17
1096	8386	2
2062	2869	8
8	7438	13
277	5620	16
19033	2961	0
144	1452	12
151	594	7
368	7962	11
784	7793	10
574	4619	4
3930	2245	5
14	7178	25
112	4729	2
14	3171	13
148	6415	16
7045	8976	23
1001	2359	0
14436	135	0
30250	2845	7
104	75	21
137	2780	15
300	7840	1
117	8454	17
401	7066	12
106	2105	12
1147	7260	1
950	3697	6
175	9215	0
12883	6681	20
11941	5783	32
14	9323	28
108	7314	7
7705	6124	9
12	3517	33
127	8720	25
524	412	4
12	4482	9
1838	9383	0
109	2320	1
7507	1755	20
444	9480	2
113	7243	25
111	7125	0
105	7247	13
3518	1763	25
257	926	28
3400	1524	13
177	1266	6
129	4015	3
161	5565	5
1636	3502	25
5774	6636	23
130	8961	11
146	2510	19
1359	7811	4
1632	805	7
102	8007	13
2099	4119	14
104	4162	26
107	7230	13
7384	8927	14
12	5935	1
30144	7981	9
3757	8779	9
3032	4672	0
959	3040	26
3815	1541	9
544	3683	5
213	267	30
3603	3233	28
1656	7605	21
8044	8868	22
150	5942	12
2256	2194	11
632	3523	15
124	5240	9
12	1287	3
134	8996	4
12	2536	4
1005	7132	0
124	3888	24
2529	9885	2
1247	1656	10
14945	9191	8
114	7337	9
577	3773	23
22531	8234	13
30063	2843	3
118	1858	1
11485	8584	9
697	5252	13
12442	5915	12
111	8305	0
115	1419	6
109	1400	4
12	4357	11
4336	5225	34
6851	675	19
2049	9760	9
24508	2296	4
435	6840	25
111	7324	0
116	1611	10
1299	3737	28
3645	1825	12
29189	4725	11
4777	5810	7
6472	680	20
237	456	0
106	4880	18
12	2060	12
569	1710	8
446	1450	9
115	4205	6
346	3013	0
14	5962	19
1546	1148	10
2833	1582	5
599	3879	24
31260	4109	2
1086	6338	1
118	5839	29
14	7852	22
925	4832	22
1476	6038	2
120	1646	5
11980	9674	27
165	3110	6
576	814	15
101	6018	31
30185	9314	7
108	6840	13
651	954	7
5390	5163	0
115	8872	1
14	4858	42
103	2033	41
12433	5252	8
383	5392	15
118	9803	12
177	9046	3
120	5000	5
436	7103	21
4540	5381	18
188	5621	7
102	7082	7
111	7771	0
9589	3561	2
110	6847	2
916	5215	23
324	341	11
1669	2443	28
348	3793	24
12	8822	39
2362	6744	5
335	4364	22
127	4280	16
1068	5186	4
4942	5494	8
106	7223	5
33318	4290	3
1963	5325	8
511	8186	23
126	5817	18
12	5350	5
6418	1719	11
12	2437	10
1864	3790	2
107	6201	11
7229	1268	16
151	4337	6
118	9477	10
106	8859	19
105	5572	6
103	4101	8
10687	853	28
147	608	8
362	8779	13
4682	4600	23
128	1508	4
985	2579	14
12	3567	2
496	4797	14
132	9417	18
126	5368	4
107	5783	26
210	5191	15
12	5509	15
279	8051	6
106	7508	15
3331	2175	16
1106	266	13
101	3815	2
577	5371	2
194	9835	31
103	9451	17
103	2159	5
4392	1689	1
128	7722	3
332	2217	27
817	9046	0
105	741	6
106	7920	5
125	4208	28
2032	2727	6
1059	4568	22
1778	5793	16
220	4	27
17820	5982	8
441	4511	7
244	8190	8
3762	2	5
721	8130	0
157	3025	5
113	8067	9
107	531	4
2356	898	15
133	9188	20
105	165	4
25941	8299	8
243	850	7
1239	2946	8
975	7621	13
9267	2463	0
995	2060	4
143	8789	7
124	7191	10
12	391	7
3122	5997	5
4292	4008	32
1030	810	13
860	9821	16
1429	400	2
209	8396	4
397	4471	27
854	6464	21
131	6607	9
29228	7249	27
3624	9174	22
602	497	1
4269	3591	5
463	5321	13
6474	4871	8
517	7879	1
14196	6586	8
116	9228	1
12	540	32
110	7003	10
202	442	14
360	623	16
122	4460	38
26538	9166	3
12	2145	2
102	9801	3
2936	3808	13
843	9863	8
1885	8017	10
2403	3930	19
228	857	0
114	5006	30
28366	8324	14
106	1343	22
3626	1823	1
147	8714	15
102	1343	33
255	6551	7
24123	6228	0
103	8675	7
270	1592	15
119	2127	10
366	5338	12
9643	9946	32
4662	538	21
34988	2434	17
27950	4316	20
141	7636	1
416	7842	6
453	350	13
57	9693	0
2643	2320	10
2830	8131	9
7900	3553	24
692	8184	15
101	258	11
659	2934	0
5526	7882	33
14	6213	22
101	3014	18
101	6730	26
304	4908	4
1309	7655	28
12	7243	24
178	9777	34
1142	3368	4
108	9430	5
101	2146	24
2086	4090	22
29065	2970	28
1225	4909	1
549	5112	14
1015	3522	27
540	2799	8
110	8273	14
515	2560	24
16013	6373	20
104	6274	9
26573	989	12
128	6894	15
1309	5255	15
115	4875	18
516	2786	8
21680	5141	0
2295	3909	5
318	8941	8
12	4130	9
9612	4608	17
101	9761	12
101	8202	18
850	7684	8
105	6240	25
101	2880	4
122	1848	7
102	8397	13
104	8138	29
153	6513	11
2039	8973	17
3577	1774	18
980	7202	10
2841	2585	9
1173	8476	8
13528	271	10
178	3808	19
1828	3609	25
121	9053	26
101	965	11
443	1346	11
375	1147	33
2926	7541	21
12680	9622	3
2117	6555	11
580	6742	9
232	386	15
2309	653	1
102	7776	15
124	348	23
104	9897	29
192	8571	13
117	7340	8
450	3242	9
2199	7632	10
123	3990	0
105	9356	13
477	5526	18
121	1720	9
379	6845	7
5502	4404	3
103	3116	11
274	3313	11
117	1445	15
111	8187	0
102	6666	7
109	7036	11
644	3723	19
14	1541	17
8681	9817	13
105	3463	13
15121	1115	0
508	176	1
115	9790	46
14	2831	10
101	9604	18
101	5219	9
33188	5991	28
792	1699	23
14	4067	20
9325	2608	0
12224	356	13
29398	3158	6
220	2671	18
111	7484	0
108	2731	40
35795	2955	19
518	3810	1
10948	6861	4
13303	7636	7
101	5376	3
106	381	12
563	6557	2
728	9507	31
1656	7765	23
20055	5430	4
123	3409	0
2874	3514	6
1821	1193	0
339	6978	16
105	2858	5
1021	6548	28
1595	5504	8
1786	9113	6
1968	7122	8
104	971	12
906	9234	3
12	3975	18
289	8328	6
323	2280	19
792	966	15
154	8886	2
3182	3445	1
884	6538	20
916	6550	6
1790	9723	13
12437	13	11
107	1148	18
104	4781	8
697	7008	16
102	1760	14
107	599	12
107	3768	11
109	3255	7
107	9714	29
122	5849	1
101	6817	2
1512	7957	2
14	3849	24
175	9498	1
110	4857	7
105	2148	3
12743	5762	6
8451	2380	18
169	3721	9
151	3829	9
2	2738	17
22729	7811	1
297	3227	22
2028	5428	13
1053	1600	27
530	2418	3
124	7828	2
122	2777	4
585	2369	18
25862	7209	26
12713	9203	4
103	9677	7
101	1285	13
31930	9997	7
18947	2703	1
801	9176	8
164	2022	9
108	9403	11
118	321	13
12417	6676	10
1913	7479	30
105	8948	36
128	5165	16
57	2296	0
108	2971	21
142	316	6
110	5204	15
4626	551	2
106	1182	2
1034	6169	14
102	425	14
57	3446	0
128	3264	31
5524	5488	31
124	1501	7
2324	1450	8
562	8177	14
5822	6826	15
361	6472	1
485	3746	31
113	6286	1
12	2497	2
6301	5169	4
120	3653	14
103	617	2
127	7670	3
3619	5800	6
574	5031	5
1498	1981	16
426	1746	31
13076	7018	6
18952	8584	10
177	6363	5
101	815	7
1553	4342	14
589	8461	3
6209	3969	2
12578	4652	8
328	1085	14
114	583	10
272	5077	9
5957	3511	7
1193	3398	13
228	761	0
697	6394	35
101	1696	19
112	2780	4
101	8453	2
220	3113	2
18283	9706	27
194	1953	24
106	3449	19
178	3724	9
186	8699	0
33268	1693	14
4	4506	13
172	8221	4
122	1713	1
57	9914	0
628	4425	21
1818	8067	12
141	976	14
173	4219	5
911	6454	24
106	4699	10
164	750	31
6633	7644	24
169	7905	9
30720	3514	2
1053	7404	2
102	6437	14
20044	5936	9
1758	6047	22
15867	7056	1
3528	1755	4
35011	4636	5
101	8320	5
103	3239	8
14	4749	14
1564	9826	6
1628	6737	0
210	2724	25
117	4972	6
29792	8118	25
119	3022	7
19314	3560	0
211	1924	30
4156	2625	23
106	2641	28
731	8316	20
388	3875	6
127	7283	4
19149	1233	2
14	5152	6
1317	4050	13
1592	2563	14
10258	7803	0
421	3538	8
17649	4787	20
6116	4228	14
375	7148	2
196	5158	1
14	830	43
35212	3397	4
102	8072	6
102	6214	4
20137	6248	5
245	5946	6
165	4042	5
106	19	19
618	4400	3
581	2298	27
34347	4241	19
108	6484	14
892	7743	12
1901	4148	7
14445	85	27
151	3376	12
658	851	4
10864	7546	12
190	5876	7
531	8528	14
121	3006	19
6308	5288	14
226	3165	11
135	8811	1
103	4262	25
250	2597	22
1058	6565	35
13	8815	31
21655	9191	1
132	9615	31
518	4846	5
205	7513	7
12	7461	7
29731	4362	13
105	2976	18
103	8933	8
108	9107	4
508	188	0
1491	683	14
14	7018	31
101	7851	17
108	5562	29
4133	4087	1
4716	3896	2
12	9287	19
57	9947	15
10014	3405	8
133	2099	42
503	6311	13
12	4718	10
119	7406	19
30174	9989	13
396	1402	8
218	3226	35
5263	1700	14
2014	1626	3
26703	8307	11
18559	2476	1
181	3557	6
7638	3632	15
136	5554	2
133	8455	7
30368	3333	1
498	2191	16
193	3920	30
14	2081	23
155	9680	23
3499	7544	14
196	4299	11
11689	1106	21
102	2019	31
117	9540	11
14	164	24
1186	5150	12
116	8707	12
410	7991	6
11	9857	8
5897	5280	23
216	9163	10
208	9049	27
106	369	13
1658	1787	23
14	7202	11
10858	6595	9
107	603	13
113	3655	8
172	9787	15
148	3534	18
13569	2224	22
12	2378	1
375	3970	16
3577	9956	14
736	9695	7
128	2949	30
103	7780	18
352	6399	0
1697	1265	7
429	2090	7
101	8746	11
1184	185	6
5118	4372	30
506	4017	11
2392	1700	4
2008	5975	18
212	6760	15
104	3459	16
2099	3069	26
366	6395	20
27472	6835	15
1619	2981	0
112	5940	8
14	7817	17
1080	6505	15
133	5665	14
9579	9841	5
175	9494	0
292	8853	10
163	7926	9
233	3367	15
1914	3582	1
4734	9109	17
127	7198	10
1769	2709	3
127	381	5
14	6757	15
104	9707	26
2980	3291	8
219	7813	16
9	1980	35
102	4136	19
9632	4809	0
273	9948	10
101	7118	9
650	1304	20
102	4917	34
1742	7368	9
11632	2250	33
4336	850	8
105	3781	10
101	7653	23
115	7939	12
12668	9987	2
12	7631	11
105	4858	34
3020	4920	3
715	7846	24
242	6320	15
31957	4590	1
2945	7101	6
3101	1807	29
184	3242	11
136	3286	11
114	6978	12
103	9195	12
491	4568	8
9	9866	3
2572	395	27
580	2080	41
107	732	15
12	1314	4
107	6257	2
692	7664	4
368	4693	12
936	1547	1
617	3961	12
1255	3563	12
241	9520	2
101	8457	3
177	7027	14
114	7976	4
2672	887	1
106	6165	4
12	9992	1
1666	7497	12
1756	3764	17
1046	5778	5
4122	1015	10
2155	5440	21
111	8624	15
329	9400	12
265	2985	16
5249	1717	0
101	4752	35
2904	7814	1
130	6626	18
256	414	11
2186	3626	7
230	6288	0
193	3578	16
677	4892	4
870	716	8
17752	2123	0
211	8395	3
124	1814	6
4687	4253	26
12562	4202	24
122	9367	5
11237	4982	18
22538	7270	15
672	8774	7
101	7303	9
31224	5535	24
324	9343	19
14	6307	27
927	2947	24
103	6671	14
411	1303	4
8938	1610	0
969	9016	2
101	3674	12
27680	6456	17
106	138	14
608	6888	9
307	6773	1
408	4553	18
554	3034	21
18273	8807	11
101	8807	35
1777	6296	19
851	8728	18
441	3136	18
15156	4897	8
375	4629	12
2237	495	1
119	8347	26
1214	4254	21
106	6036	35
108	196	20
20384	8389	4
491	9667	22
4967	1942	16
103	4571	12
165	1587	11
622	2051	0
101	7100	12
145	6746	8
152	1286	2
1301	7662	3
101	2608	4
140	8899	1
441	8837	16
111	6917	0
364	5898	16
1039	9740	3
8	6010	15
14	133	42
1277	7983	4
107	9321	5
11326	228	6
781	9646	26
117	5179	25
3287	8286	26
101	6302	16
121	9573	14
103	8179	11
101	9622	12
292	7598	5
1140	9014	0
13198	6594	17
387	7762	21
12	3410	12
12705	9052	1
109	5568	4
357	3345	2
101	7043	33
15158	896	16
541	3964	5
184	788	1
1036	5959	18
120	3352	2
202	4008	5
105	6550	15
5174	2497	5
469	9785	0
234	6807	14
57	5830	3
18999	6000	5
3005	1045	0
14	8278	22
34002	2082	10
123	3105	0
112	4909	17
18728	1407	15
1403	8491	13
8286	6341	7
110	7142	4
891	5513	19
111	7244	0
254	3405	19
111	8353	0
1757	3173	18
103	8379	21
5260	7805	2
1912	1350	5
14162	3944	28
106	2184	3
14	187	19
1978	4880	2
101	849	3
105	2780	19
437	8294	11
12629	679	5
111	7819	0
102	7348	5
7711	7812	16
1802	5999	18
12	1360	1
9798	717	14
57	6831	18
28	3910	1
1456	5324	0
101	5815	3
108	4425	8
9683	4953	0
101	3028	12
121	8584	4
248	7762	20
105	9241	17
12	314	9
6736	4816	24
126	3695	5
1281	8830	11
101	8593	10
145	6833	16
136	9541	2
5282	2099	0
136	4074	8
103	4400	20
104	4378	8
117	5655	1
1691	93	26
660	4835	19
119	1428	5
104	3193	7
128	1332	4
109	1057	2
149	766	18
424	1452	7
112	5263	9
158	7684	1
3436	3558	14
12	5174	5
109	6886	7
238	8571	15
706	4420	1
104	6266	27
2	4685	0
1995	6615	0
115	9976	5
4397	7859	4
21	2998	14
227	8512	1
617	6785	19
12	4415	7
113	2897	1
19563	931	10
2	4234	0
101	5950	5
131	5082	4
3442	2627	25
14	1368	29
14	6089	36
122	8293	4
34137	4017	14
104	5622	22
1721	7478	10
20883	4739	1
110	7362	10
216	8021	27
127	4334	6
180	6741	7
2725	6700	16
120	9501	6
6	5601	29
117	3133	14
384	9675	0
176	513	4
994	7930	8
102	2266	23
14	7697	24
9025	902	13
2622	5524	20
8491	4757	20
296	709	9
101	1878	5
101	152	7
4395	428	11
101	7675	8
166	4050	1
2571	4122	11
30671	7535	14
102	8244	11
107	6254	9
109	6753	5
2051	496	26
635	8708	23
14	6001	11
136	2823	2
101	4784	5
118	339	19
308	2287	11
16675	9041	22
147	5363	22
101	2778	8
34220	8783	2
1855	9396	8
3909	5414	5
228	905	0
14	9652	12
1056	6030	22
186	8780	0
12052	9527	23
4453	8088	18
757	7634	12
101	5075	15
1049	5436	2
130	1182	22
2828	3793	27
102	6772	3
137	7683	18
4047	3685	7
11962	5126	2
9794	611	2
102	3280	4
12680	7561	2
2	4041	22
167	3635	0
36108	3352	14
809	6518	6
104	7862	28
15670	6509	27
128	6897	4
777	5509	19
14786	8096	27
4459	4761	7
101	9015	5
108	5422	21
127	1741	3
31294	1342	8
456	928	19
656	7875	2
307	6777	0
3103	9023	12
4135	4586	22
101	697	10
14	8413	21
101	8154	5
118	4442	28
22493	5928	3
30017	9204	10
338	9776	21
104	3230	30
11926	1004	33
4090	5590	2
4302	3503	13
36418	4771	31
1333	420	2
14	9081	31
216	7541	2
106	7745	10
2499	8821	2
14	9399	29
654	7821	24
14	1337	18
14	4987	24
3562	6225	2
103	6193	8
106	7523	22
103	668	5
12	9115	15
1673	1161	4
143	4549	7
101	9790	7
101	1621	20
103	312	15
14	6457	23
3246	8179	7
224	8993	17
27260	447	11
743	5905	16
938	4379	11
5270	4234	9
12	7479	25
104	247	15
12	2704	15
2	9796	0
585	7251	1
475	9248	24
341	3166	6
189	3367	13
112	6629	9
7599	5059	9
1724	1531	3
4796	9841	24
123	3117	1
422	2959	14
331	8455	6
119	4599	2
2	2405	10
1159	1949	3
8111	8042	1
2751	2166	3
1191	426	15
12	5555	2
107	1039	3
4095	2595	2
428	6643	3
792	500	8
105	8112	4
26894	6308	25
105	4959	3
32542	4478	11
2667	8253	1
22626	1920	2
496	6444	16
382	448	1
827	4471	19
260	8267	15
119	7582	19
102	7352	4
12	6618	19
124	2213	25
188	5417	6
131	5685	11
3620	6060	15
158	7943	16
209	946	18
2558	8356	9
101	4817	10
372	9911	9
330	9615	30
459	3538	28
105	3323	12
1740	6104	6
7994	5468	15
11781	9737	17
13503	8198	12
855	6705	22
210	9331	5
3168	3716	13
103	8660	30
105	6429	12
153	6823	4
155	976	39
102	4860	25
104	5848	11
223	258	28
130	2621	18
102	3706	10
14	8063	7
33846	409	7
654	3599	20
763	2254	15
1906	9497	2
16826	9165	30
12	6448	31
104	4049	12
6338	4910	25
315	1026	10
185	2096	13
712	2377	24
153	3905	4
616	3739	8
122	7655	15
107	6373	10
169	3378	8
28532	7268	15
35464	8305	1
4872	1240	29
360	9458	8
452	6469	31
14560	1620	4
133	6521	9
1294	5996	9
292	9964	8
291	2103	11
138	6159	5
101	149	18
1	6666	15
145	2642	19
14	8945	13
1151	5740	3
21896	7280	5
101	3487	9
479	4097	2
105	9143	8
1273	8226	14
227	8524	0
1056	5893	21
356	5460	26
667	3381	14
11050	9479	15
106	8320	18
449	9876	2
911	9986	7
158	5194	15
5690	9262	28
14	6012	30
1679	256	11
12	1237	6
1852	1599	18
113	1046	13
12	4978	16
236	917	7
144	9906	1
103	8284	12
14	3700	13
166	4062	0
33075	2361	6
129	7378	6
2195	3039	31
1244	1061	13
5083	4368	30
2719	7611	8
104	9821	14
172	9483	13
113	6106	7
534	330	10
12	8405	9
112	5066	8
123	2824	27
337	2390	13
120	9019	13
1256	9312	22
8	4976	28
119	2644	11
12	1236	18
11398	523	16
338	1142	10
212	5202	22
3210	8953	11
26838	4910	6
31239	9374	12
20572	5415	28
22810	3704	39
132	3771	13
143	5571	21
847	7807	24
168	9757	12
158	4263	5
221	7894	7
114	3633	16
117	3859	19
119	2770	29
104	831	31
539	3604	1
15711	8377	13
12	1463	24
182	826	0
123	4387	0
4956	6242	13
224	4331	6
125	2338	24
14	6897	7
14	3414	17
5114	1685	11
120	6523	5
103	5463	9
2706	597	9
101	7893	21
14	2712	19
144	8658	7
332	9758	28
25753	4569	1
9913	5855	0
25492	2250	9
629	2907	16
120	4723	6
101	9274	13
118	8603	17
24045	6133	0
101	5110	8
17911	5436	1
366	4377	36
103	9596	8
108	9711	24
255	4583	15
12	2015	8
6870	7820	1
102	4023	4
152	5189	1
131	1338	11
103	6709	2
475	101	11
101	4535	30
14	9907	23
1084	1621	1
136	3308	7
1181	2704	10
696	179	37
5601	9987	14
2002	9817	8
20497	8965	9
128	4208	1
281	2921	10
179	6747	8
35537	8989	16
29175	784	10
101	9981	13
2592	7449	12
252	3792	16
101	3154	7
2463	2329	2
106	8161	10
14	3677	11
127	5280	29
2	3112	0
3621	3268	16
24472	6409	25
7250	5113	6
7244	316	7
28361	9108	10
2436	5984	24
3933	6023	25
280	6436	26
2289	2209	4
101	9560	19
1559	3819	17
155	8684	9
133	2138	17
16479	2699	10
111	2405	11
4692	7870	12
18697	8183	6
1003	3884	0
126	2636	16
12	5488	8
1461	3850	19
106	1192	15
1685	5130	1
131	2231	18
14	4927	16
131	9213	4
9670	9088	11
172	3980	21
3226	6278	4
511	7624	16
12	1725	22
17787	7859	8
29390	3571	24
17871	9157	13
2081	7397	14
102	3888	6
761	2095	5
57	4260	0
181	5106	3
610	2613	5
207	6021	18
14	8698	23
6054	6571	19
3647	6047	31
16793	5928	2
14	4837	33
589	50	3
271	6752	19
1001	9547	6
113	4282	1
13811	4650	3
1413	2550	11
350	4873	10
1462	3559	15
323	2938	20
105	4863	3
108	6061	29
3071	7336	10
11796	8689	28
120	3253	23
107	2574	2
159	3273	20
227	8428	0
5523	6899	1
2746	7535	8
7184	8815	17
3969	2218	16
3019	2222	0
112	6894	19
34944	7543	14
14	6258	15
9	7770	9
106	4963	3
14	4790	22
116	9811	8
11156	5334	5
6839	5308	0
12	3668	3
148	6067	31
594	3640	16
294	4051	35
11483	7774	5
14	3007	17
101	4893	16
668	9822	2
3352	3528	19
118	8341	21
282	9807	16
35304	5984	27
3900	9151	16
3794	3911	4
472	7898	6
101	6617	9
14	2650	13
436	4494	11
9106	1993	0
103	4473	9
411	3285	18
108	3209	22
374	6843	3
103	5815	11
103	8350	18
330	6761	4
2	2792	6
222	5747	6
104	2587	4
119	3865	1
113	3152	8
6102	3322	14
109	1421	3
1192	2453	22
12	3219	3
143	9312	6
103	8927	4
12370	1577	6
15420	1149	0
2976	8659	12
400	2281	6
141	3713	22
109	6986	6
11276	1805	15
1445	2594	9
104	8189	4
1088	3599	11
6237	471	4
106	7947	6
108	6858	8
105	5305	19
127	8043	20
1115	362	1
1937	2990	6
2202	8809	6
14	4657	20
112	4269	8
189	1135	12
137	3170	13
21	9531	5
430	7771	9
290	7765	15
17173	8383	19
107	4132	13
16	7780	7
8371	5080	32
19079	2973	0
57	8066	3
1408	2233	6
638	972	22
114	7609	18
2112	3788	27
4645	2080	15
182	666	0
29652	3622	26
1449	4562	0
318	8346	19
992	1238	20
1353	6013	5
9192	6591	3
767	2508	2
4150	261	22
119	8248	11
57	9989	11
183	1462	18
3478	8193	4
102	946	15
203	4674	7
2676	1110	25
2844	2397	3
4754	638	6
127	4866	5
1962	5303	17
182	93	0
118	1928	43
276	1942	32
12	8913	3
146	2270	8
18139	6012	1
104	8058	6
12	3669	23
125	3631	16
101	4892	4
105	2845	28
30707	7905	19
114	1655	21
3565	297	7
1828	9699	20
230	6208	0
410	5576	7
1276	3051	15
101	9683	16
9940	5917	0
11931	3201	7
27911	7975	9
108	4655	28
2921	735	8
34594	273	14
12	2200	4
126	8589	5
144	3418	18
1075	3785	9
14	5242	17
14953	9451	1
1891	277	14
651	589	5
102	2165	7
139	8841	14
102	4027	5
12	9821	6
102	5363	20
203	6240	19
36219	5025	13
12	4048	16
1820	3578	23
35696	6521	8
8589	4022	5
3248	9020	15
9898	5820	0
282	8197	1
7632	7952	18
8841	9878	12
161	2478	10
454	6669	10
197	1627	7
7335	2936	5
1816	5022	11
1148	1547	24
177	4408	33
104	4532	12
1474	5195	3
341	987	20
114	9688	23
101	4413	9
9738	5105	0
103	1593	6
4040	5963	20
106	5417	18
6138	9588	9
271	2242	6
12	2079	6
518	26	6
2625	3058	6
1105	8626	4
102	119	10
102	4603	2
369	3883	6
4209	8261	13
206	1868	13
2704	8566	15
656	5546	14
118	6707	16
133	3992	18
1029	9756	4
101	4989	11
116	9148	7
377	142	39
105	7387	5
12	8468	6
134	3032	6
12	7673	6
2728	4102	16
17370	9150	5
562	232	15
104	8274	3
1035	4290	11
5297	1968	3
417	1470	15
127	5293	8
3617	6706	3
798	1468	8
163	1294	3
10242	8347	0
116	2743	7
101	7222	6
23084	5892	0
136	9928	14
86	2426	11
1692	4912	7
14	4596	17
12	7778	33
846	2173	7
613	6451	5
101	2227	12
105	318	28
105	7059	17
808	3551	3
7768	2088	20
156	3618	6
195	3963	9
247	3219	0
283	9577	17
107	7950	15
25571	8342	1
35215	9865	27
236	1272	20
929	9483	4
12	1427	11
101	9358	35
106	4997	14
136	6529	4
3065	3008	33
554	925	4
14	569	15
1313	2305	9
146	8407	13
265	6582	11
22447	9058	17
111	7660	0
1289	6510	26
3798	4575	0
31990	5498	11
519	3863	13
116	6834	9
5323	7592	10
943	691	15
160	1002	30
101	1810	13
7236	2681	2
13	1183	9
107	5764	16
678	1026	1
195	3536	19
27565	6880	12
919	2721	4
28281	2617	16
101	3991	2
2353	5275	13
21554	398	13
117	9262	33
25183	7571	0
57	8256	10
13682	4486	21
1019	8225	7
10831	4471	7
214	6302	13
2559	3303	10
4097	4166	11
24995	7113	0
12	8702	10
233	3224	4
114	8984	17
116	8434	1
6195	4436	24
10411	9441	0
16	5897	1
3593	4699	7
109	6982	7
122	1766	3
471	5467	8
105	3517	1
5042	2111	16
116	4050	31
103	2457	19
101	1493	13
102	6256	9
229	9283	17
119	5212	5
1747	5206	13
1454	8945	9
4806	2912	12
106	9252	5
12851	2807	8
101	5657	7
554	4732	2
693	647	25
105	4987	16
102	3005	23
12129	6924	26
132	1938	3
2087	9769	10
101	7836	8
4502	5255	7
6285	4102	29
101	9663	10
178	2289	1
149	9466	23
1823	7350	15
14	6840	26
264	9554	3
15494	4339	8
224	9292	2
107	1801	12
3256	5831	19
2081	6053	4
169	9490	11
12	4254	19
12580	5912	9
124	9796	8
106	603	37
292	2726	3
4234	7737	13
14	7131	16
726	5872	16
2965	355	7
224	3399	2
6050	9098	35
106	7616	7
558	1626	17
16798	9056	11
632	7216	23
34624	6553	16
16	1538	11
102	4502	12
117	726	3
12	3673	22
393	1368	23
102	6839	9
219	6389	13
34757	9657	29
107	4847	12
661	5224	33
265	5067	6
365	8651	36
112	9820	10
303	5123	3
14	4876	19
