111	1903	3	15.32
1885	151	3	23.5
502	104	5	6.55
109	242	24	104.47
4398	2125	4	74.67
2108	12	3	6.09
3950	12	3	10.73
1213	102	3	5.27
241	128	12	59.28
127	298	5	18.94
102	2206	4	14.19
3742	1185	5	87.47
3328	12	3	9.58
531	2	3	11.66
917	144	4	26.39
2430	118	4	28.15
327	366	3	22.22
83	2607	3	35.46
119	1735	6	43.95
178	145	3	5.97
851	14	7	12.73
102	991	4	7.62
113	329	3	6.03
102	1043	9	32.71
123	411	5	20.4
134	327	8	43.63
1112	210	3	25.05
165	123	4	4.46
353	647	7	73.43
1217	112	5	26.85
880	14	5	6.42
469	101	19	46.09
732	104	4	6.07
104	405	15	44.33
101	1292	4	5.42
109	1437	6	33.01
224	107	20	72.28
102	5529	3	17.33
827	1876	3	38.29
105	707	5	10.49
550	12	6	4.8
106	895	3	5.7
150	148	6	15.09
227	202	5	28
3510	102	5	28.02
227	251	4	23.58
105	250	20	51.91
131	226	9	38.48
104	1064	3	5.22
115	152	7	8.1
1500	106	4	13.76
2526	14	3	7.32
4636	101	3	11.6
3598	103	3	13.08
128	4785	3	27.84
108	511	6	19.54
688	106	3	4.13
1723	2130	11	214.59
210	136	3	6.8
183	105	12	8.85
1387	14	4	6.99
8215	103	3	22.45
538	106	7	17.35
101	1095	5	7.55
448	4672	4	60.56
102	428	11	24.3
173	132	24	125.73
113	1094	4	19.63
112	566	4	13.05
4236	161	3	31.28
1146	104	3	5.66
156	363	10	71.02
103	884	3	4.24
1223	115	5	29.01
147	202	3	7.75
1147	970	5	66.51
114	184	5	6.65
1066	104	4	9.05
929	105	3	5.29
2825	14	3	8
85	116	3	4.47
102	2923	4	16.94
101	838	6	7.98
101	627	8	10.23
122	1098	4	22.42
111	216	6	11.02
105	400	5	6.14
105	570	5	8.88
1668	14	3	4.62
105	503	11	33.46
134	2173	3	22.33
12	2126	4	10.48
115	398	4	12.29
664	103	11	35.51
418	12	10	11.96
5108	126	5	56.88
796	102	4	6.02
144	115	64	315.89
119	202	6	13.35
102	1427	4	10.28
516	103	19	74.69
1545	150	4	32.08
101	3318	3	8.05
504	14	15	34.25
1552	14	5	12
8034	103	3	22.45
1476	106	3	8.56
766	102	19	89.08
131	486	4	18.16
4994	102	4	24.08
127	1702	3	18.9
101	1929	4	8.42
608	107	4	10.95
142	244	4	14.23
108	191	8	10.91
136	1644	4	29.85
163	2538	4	39.41
101	653	11	20.78
118	350	5	16.7
1032	104	3	5.02
230	109	8	16.78
745	12	6	7.53
257	132	5	18.49
612	14	7	8.58
1733	14	3	4.96
105	6137	3	19.08
304	201	8	60.06
128	195	3	4.69
194	212	4	18.85
112	386	3	6.24
4056	101	3	10.11
106	1925	3	10.09
179	127	7	18.5
179	286	3	14.38
114	235	3	4.02
285	248	4	26.55
654	106	5	10.85
128	443	3	11
370	14	24	63.29
279	127	3	7.84
103	712	16	68.06
693	2833	6	91.97
2855	102	3	10.64
2101	109	3	14.37
486	12	7	6.19
101	1013	11	32.56
595	12	6	5.52
6604	6	3	49.89
1975	104	3	8.96
168	848	3	20.09
106	2287	4	18.16
110	648	3	7.68
966	286	3	27.49
102	1170	11	48.66
107	101	210	102.89
248	380	5	38.46
125	105	51	49.76
660	2521	4	55.08
242	281	3	17.66
1354	114	8	56.79
110	210	11	27.79
105	701	5	10.49
914	14	6	10.3
1221	531	3	32.49
105	776	8	26.24
116	480	7	32.36
12	119	117	88.12
165	102	28	35.12
302	128	8	38.91
559	109	3	6.5
1049	12	6	11.71
2058	102	6	25.98
2272	12	3	6.61
101	2808	3	7.27
163	405	3	15.39
101	2688	3	6.61
195	102	13	8.38
305	160	4	20.36
102	1069	4	8.18
123	425	11	63.51
102	993	3	4.23
2025	102	7	33.19
113	204	5	8.17
1130	12	4	5.2
213	12	19	15.79
127	5159	3	27.54
106	6205	3	19.78
177	962	4	31.4
203	129	5	13.57
182	442	3	17.04
514	172	13	115.47
301	106	6	7.39
345	118	4	11.58
101	252	30	55.4
101	318	11	8.74
1099	14	4	5.36
316	129	3	9.21
246	145	4	14.72
108	771	3	8.17
103	395	7	10.23
327	102	81	589.02
299	139	7	36.51
172	232	4	17.82
172	107	11	15.7
123	124	12	13.85
931	12	6	10.05
101	5884	3	13.73
115	2170	3	18.04
106	6473	3	24.25
101	3828	3	10.11
475	153	3	14.99
314	1519	4	43.73
566	104	5	7.33
107	1062	3	9.95
291	378	5	41.5
106	2949	3	13
110	391	3	5.27
130	252	3	7.34
12	2836	6	26.38
1144	14	5	9.03
1200	114	8	54.89
334	106	9	18.99
449	105	4	4.23
377	118	3	7.69
105	1093	3	6.3
868	851	3	33.33
181	103	11	4.23
105	881	10	40.34
120	371	10	49.89
2621	101	3	6.61
400	101	12	15.04
4561	103	4	24.98
175	120	44	244.31
57	1461	4	21.76
134	408	5	24.7
104	2995	3	11.35
911	112	3	10.97
328	176	3	14.96
111	817	3	10.03
105	1044	3	5.86
109	1287	3	11.34
156	3567	3	29.22
1021	644	3	32.59
117	107	77	187.13
487	296	3	23.33
133	128	15	38.83
109	591	6	21.32
902	12	6	9.68
133	197	6	19.02
1564	108	3	12.46
123	138	25	83
123	264	8	31.77
477	4428	3	42.82
2137	2489	3	47.23
57	186	26	108.46
12	1139	4	5.49
112	793	3	10.24
4057	14	3	10.87
171	5782	3	35.59
600	105	4	5.89
166	1102	3	21.81
6833	103	3	22.45
7755	103	3	22.45
12	1606	5	11.78
7229	108	3	28.04
376	110	6	17.52
167	176	4	12.79
103	4	49	115.75
12	1470	3	3.9
57	384	4	10.82
102	2177	7	34.78
1799	225	9	111.8
127	267	3	7.49
102	2356	6	28.66
241	238	3	15.92
109	339	4	7.35
143	164	3	4.94
136	139	6	9.66
676	173	5	36.4
101	1115	8	19.4
104	448	5	5.73
358	108	7	20.2
2487	101	5	16.86
1970	14	13	82.04
505	101	10	13.09
852	169	4	29.36
120	129	17	30.95
8300	103	3	22.45
12	135	150	339.3
199	123	3	3.88
376	1581	4	45.63
101	1625	3	3.99
957	108	6	27.41
101	1761	10	41.85
769	120	3	12.09
105	226	15	27.02
137	364	3	11.13
675	436	23	325.91
335	108	6	14.86
169	101	76	159.87
696	12	5	4.12
5412	4396	3	61.71
12	630	24	91.45
101	3618	3	8.97
1636	102	4	11.68
578	12	9	13.84
408	107	3	4.75
102	1339	3	5.78
120	628	4	16.59
347	401	3	23.06
1521	102	4	10.72
106	1825	5	22.48
1650	12	5	12.41
173	109	14	27.06
101	2284	3	6.04
128	360	4	15.3
166	379	3	15.16
113	657	7	34.03
1252	104	3	6.15
118	152	9	14.94
132	116	70	325.71
282	797	25	351.24
371	150	5	27.03
458	106	10	29.21
2860	150	3	26.5
101	742	5	4.11
2776	103	3	11.28
311	105	11	23.56
204	131	3	5.75
1248	101	6	12.64
2789	14	3	8
108	174	13	23.48
3532	125	3	23.81
409	129	3	10.66
275	226	4	24.73
182	678	3	19.31
101	2590	3	6.61
124	363	5	19.49
103	995	3	4.76
1800	12	3	4.84
321	132	3	10.19
102	323	6	4.71
831	139	3	16.58
7146	102	3	21.77
12	952	4	4.22
1384	102	6	20.55
7325	736	3	52.12
107	566	4	10.32
2547	12	4	12.12
516	258	3	22.09
101	2092	4	9.03
101	1880	6	17.94
2951	108	3	16.7
4166	1749	4	69.92
102	3885	6	43.55
111	261	4	6.63
105	476	11	32.26
3880	14	3	10.87
196	588	12	115.12
101	2254	11	59.71
124	244	10	42.05
102	526	12	33.08
385	164	3	15.14
1819	12	3	4.84
138	143	5	7.95
128	409	3	10.63
674	219	4	31.7
118	325	3	6.91
12	5376	4	25.04
110	1900	3	14.42
83	112	3	5.82
105	1429	3	7.61
344	106	6	8.62
2504	14	3	7.32
1701	103	3	7.63
2891	103	3	11.28
101	1810	3	4.32
769	106	3	4.91
2837	14	3	8
101	1638	14	72.78
335	118	20	123.42
756	112	4	15.47
116	906	3	12.5
111	440	3	6.61
748	292	7	72.95
604	128	4	19.34
1598	134	3	20.01
202	1088	3	24.51
3823	5447	4	87.32
735	12	5	4.86
651	107	3	6.88
101	3228	3	8.05
101	3176	6	27.47
3444	12	3	9.58
12	967	7	14.71
101	3280	7	36.38
496	3818	3	41.45
560	119	3	9.89
135	194	7	24.09
1517	151	3	21.85
102	1545	6	22.07
303	16	8	49.23
751	14	5	5.24
154	101	45	34.3
101	1963	7	23.6
367	103	16	45.27
110	1052	7	37.83
1992	108	3	14.19
1471	14	3	4.02
526	106	4	5.83
161	152	5	14.27
187	118	4	4.84
161	248	3	11.66
127	1736	5	38.08
2336	101	4	10.46
129	2293	3	21.74
601	106	14	57.79
2	167	7	16.56
2905	283	5	64.71
330	172	5	29.58
381	14	7	4.15
3663	103	3	13.08
108	105	115	101.92
114	130	9	6.01
5291	12	4	25.04
3595	107	5	38.11
360	107	14	59.09
57	642	6	26.7
101	2509	4	11.32
144	1399	5	40.11
155	796	4	27.04
899	191	4	32.03
648	12	13	31.38
112	341	3	5.62
194	217	4	19.15
117	119	26	44.53
847	104	3	3.99
182	292	3	14.6
2044	102	3	8.27
1151	12	5	8.83
267	124	3	6.67
101	280	68	287.06
101	223	71	235.98
102	8388	3	21.77
113	356	3	6.36
1268	14	4	6.27
278	14	23	42.74
4222	118	3	23.58
139	170	5	12.46
106	1565	4	14.24
309	14	16	24.44
2171	14	3	6.22
4934	103	3	15.81
151	210	14	83.18
1599	118	14	133.07
7697	103	3	22.45
157	159	3	6.29
12	499	7	6.37
134	480	3	12.65
106	284	10	19.73
111	695	3	8.78
1129	102	13	61.87
5710	12	3	14.37
102	3324	3	11.46
1100	12	5	8.44
182	1513	4	35.43
101	1381	5	9.72
439	403	8	82.69
101	1553	6	15.29
691	337	3	25.92
102	3505	5	28.02
105	743	7	20.24
224	151	3	9.35
452	109	5	13.8
104	453	6	8.77
2308	14	3	6.74
12	205	45	97.08
102	1039	3	4.42
128	1068	3	16.35
1586	172	3	24.33
178	14	19	6.32
113	183	8	15.42
123	561	3	10.89
261	660	41	625.86
12	7688	3	18.78
1907	12	3	5.22
102	2222	5	20.37
928	102	4	7.11
101	534	7	5.72
2476	3357	3	51.16
143	177	11	46.72
295	12	9	4.95
133	453	3	12.28
101	432	9	8.33
3848	2746	5	98.69
1347	12	4	6.46
113	128	26	55.11
3190	102	3	11.46
955	2686	3	41.66
104	1250	4	10.39
348	1432	3	30.95
2108	14	3	6.22
984	14	6	11.09
101	581	10	15.49
1738	110	4	21.16
1962	4	6	60.14
760	105	3	4.21
111	1751	4	22.37
101	1141	6	11.56
1182	103	4	9.93
105	827	21	122.1
102	3428	5	28.02
424	118	3	8.34
105	656	6	13.81
171	318	4	21.6
106	435	5	7.67
2030	258	4	44.12
319	119	4	11.39
2237	102	3	8.76
102	1815	3	7.41
880	12	5	6.23
1023	102	6	16.54
1538	8	4	30.93
291	395	15	162.88
566	122	3	10.72
1424	108	15	120.83
2099	106	3	10.56
1316	103	3	6.36
3172	103	3	12.1
136	411	5	24.79
768	108	5	18.6
840	121	3	13.23
6843	103	3	22.45
116	106	28	4.12
206	533	7	59.12
206	431	6	46.46
109	344	3	4.1
12	4074	4	17.58
1014	106	3	6.47
2064	106	5	23.37
4213	101	3	10.11
127	342	6	26.56
131	7903	3	34.89
209	123	6	15.94
105	1779	3	9.01
8	4	9	32.35
442	117	3	8.52
617	109	5	16.39
139	141	5	7.99
101	5170	3	13.73
106	1612	3	9.26
103	378	11	23.98
480	163	6	41.32
172	119	8	16.23
3324	102	3	11.46
123	242	3	5.65
1508	102	5	15.72
867	6	3	30.19
2443	102	4	14.99
159	194	9	45.33
142	122	8	11.17
2681	134	4	34.28
230	117	12	47.61
283	104	6	4.35
422	107	4	8.5
109	1006	3	10.06
101	704	12	26.46
166	245	3	11.81
159	2939	3	27.84
447	14	9	10.51
102	179	74	253.79
2690	14	3	7.32
124	563	3	11.11
471	125	3	10.25
3054	110	3	18.28
418	14	13	21.88
2636	103	7	40.31
666	135	5	29.27
809	14	10	24
221	6296	4	58.29
106	843	12	55.38
124	1155	3	15.67
101	3329	6	30.62
129	1767	4	28.79
105	451	6	10.41
105	399	26	116.3
384	126	4	15.28
2410	102	3	9.31
180	379	3	16.11
101	2062	7	24.97
1649	102	5	17.01
1234	104	3	6.15
130	839	3	14.94
8261	12	3	18.78
307	109	17	75.43
101	1723	3	4.32
7351	12	3	18.78
101	1859	4	8.42
2419	107	4	22.87
103	5426	4	29.93
12	2457	3	6.61
550	14	8	10.17
966	101	17	68.18
107	127	25	29.81
222	769	5	44.29
107	221	6	8.39
660	14	5	4.11
1238	101	6	12.64
3893	14	3	10.87
1526	103	6	23.35
102	427	21	74.54
216	599	4	30.89
6027	112	3	25.64
102	529	10	23.94
583	14	9	14.2
759	531	3	29.37
933	101	5	5.96
7671	118	3	31.87
710	103	4	5.82
1635	103	3	7.63
12	8033	3	18.78
279	101	16	16.68
124	212	7	21.72
132	202	15	76.15
105	1520	3	7.92
5502	866	3	48.73
616	124	3	11.61
2675	12	4	12.12
371	229	3	19.14
159	444	4	23.02
132	251	10	50.06
110	1969	3	14.9
2686	102	3	9.93
1163	104	3	5.66
101	7045	3	18.13
204	553	3	20.31
978	1036	7	97.15
106	374	23	98.27
12	104	639	604.06
102	1696	6	22.92
175	394	3	16
1067	1422	3	38.02
732	106	5	11.99
103	3767	3	14.27
767	196	4	31.16
101	1282	10	32.48
635	103	34	207.93
111	869	3	10.39
112	3274	3	19.6
101	386	17	30.45
276	101	15	13.74
193	149	3	7.4
1213	108	3	10.88
241	142	3	8.96
1738	14	4	8.8
106	4165	3	16.03
621	14	6	6.12
148	1952	3	23.15
101	588	8	9.36
438	125	4	15.24
401	106	5	7.04
440	1826	3	34.48
1061	174	3	22.05
101	2672	3	6.61
723	102	4	5.29
4	3717	3	31.28
124	830	3	13.45
57	352	8	30.83
1716	2511	3	45.71
124	651	10	64.78
166	859	6	48.94
216	234	23	213.92
103	513	5	6.6
57	111	74	184.49
5068	102	5	36.29
106	1551	3	8.9
3440	102	4	19.63
535	119	4	14.95
606	12	12	25.89
425	256	5	40.2
101	268	41	111.22
487	270	3	22.46
727	14	5	4.83
5563	108	3	23.56
101	188	60	127.17
179	2456	4	40.03
1554	106	3	8.9
3019	101	5	19.94
2377	105	4	17.25
220	110	6	9.77
168	116	54	304.74
104	101	281	7.27
1200	101	5	8.34
3001	136	3	25.27
130	188	4	7.93
869	331	3	27.66
104	240	33	105.26
110	375	4	8.71
57	3875	3	22.21
473	106	4	5.24
140	236	3	8.51
1358	104	3	6.42
106	130	37	36.92
652	102	5	7.42
2496	12	3	7.19
521	12	6	4.48
120	416	4	13.66
126	194	9	30.49
1980	2707	3	47.44
1435	225	4	38.97
111	180	14	35.73
110	1038	3	10.57
506	312	3	23.85
101	2123	4	9.7
1059	102	16	83.98
1003	119	7	44.63
2281	12	3	6.61
123	1936	5	36.99
1646	101	3	3.99
303	14	26	62.08
702	21	3	18.61
221	181	4	18.08
1915	14	5	14.09
925	14	6	10.3
1663	136	3	20.46
290	103	7	6.95
119	145	8	10.07
1272	103	20	141.73
521	669	3	28.41
106	625	4	6.94
466	2478	3	37.22
1262	14	4	6.27
102	6298	3	17.33
2787	101	3	7.27
6778	103	3	22.45
3075	103	4	19.03
148	6180	3	33.16
285	192	10	75.47
360	149	3	12.88
1167	112	4	19.16
179	112	5	4.86
6789	14	3	18.93
2295	102	4	14.99
1104	102	3	4.82
127	863	8	55.58
123	2459	3	20.27
108	206	5	4.8
102	5085	3	15.15
102	5009	4	24.08
101	772	6	7.09
132	144	24	101.8
1258	102	3	5.52
102	2652	7	38.76
132	256	3	8.17
1314	229	3	27.19
113	2622	3	18.63
101	945	7	12.92
954	102	13	56.51
2452	388	11	177.98
118	219	31	178.48
101	1029	4	4.05
843	654	4	44.24
262	431	3	21.34
1280	106	3	7.66
1108	14	4	5.36
385	207	3	18.22
1504	110	3	12.81
101	2164	3	5.54
406	903	3	29.14
804	105	7	21.44
101	2315	3	6.04
156	120	41	197.47
1121	103	8	30.08
2906	103	7	42.95
107	183	6	4.57
125	181	4	5.72
1905	135	3	21.34
1653	110	3	13.56
4341	1184	3	48.69
748	248	4	34.3
2354	455	3	36.34
370	1603	4	45.4
1310	141	3	20.06
150	107	11	9.76
1376	3391	3	46.81
461	116	4	13.74
180	181	5	20.18
3332	103	7	52.38
1220	103	4	9.93
101	1641	6	16.09
131	266	3	8.05
110	2011	5	30.79
130	1701	4	28.32
854	106	3	5.36
1479	101	4	6.51
101	876	5	5.43
132	241	6	23.17
102	4845	3	15.15
105	1366	4	12.01
169	1380	5	44.91
466	937	5	56.31
344	105	12	29.56
811	953	3	33.78
4483	12	4	20.13
892	102	12	47.7
315	113	7	24.53
1305	12	7	19.09
103	619	7	15.31
776	234	3	23.78
1743	104	3	8.08
3164	102	3	11.46
138	128	9	17.1
2107	107	3	14.01
112	160	6	5.63
103	935	4	7.86
101	2403	3	6.04
12	1845	4	9.18
147	12	29	6.09
101	2522	5	16.86
262	128	10	48.54
128	102	32	9.78
112	405	3	6.55
2	237	5	15.36
109	1008	5	21.99
2	159	19	77.33
230	138	5	18.5
1309	103	6	21.14
102	2924	4	16.94
220	708	3	22.39
108	4	7	4.84
28	2462	11	193.84
1963	103	3	8.43
258	192	5	28.49
154	159	21	118.5
1410	121	3	16.46
5381	1824	3	53.9
4077	169	3	31.73
223	103	8	4.53
121	129	9	8.94
101	2000	4	9.03
115	344	9	39.08
4818	103	3	15.81
187	123	15	58.74
105	492	23	107.1
2577	110	9	79.89
105	342	6	7.54
196	402	4	25.92
122	1045	4	21.74
101	3167	3	8.05
1097	151	4	29.14
113	1700	3	15.48
102	1406	11	54.42
135	139	13	38.54
976	12	4	4.45
287	239	5	35.22
920	104	5	12.02
1501	102	3	6.36
149	122	16	45.5
101	7577	3	18.13
101	1386	5	9.72
4274	12	4	17.58
456	14	11	17.17
120	506	3	9.57
157	101	54	64.24
12	511	13	25.92
103	1236	4	10.3
106	283	17	50.24
369	224	5	36.66
102	634	10	27.26
185	1143	3	23.39
1695	125	4	26.56
2661	103	3	10.57
106	1450	4	13.76
3637	103	5	29.14
139	185	6	18.94
171	1108	3	22.06
209	132	13	63.89
668	12	8	12.22
117	289	4	10.45
102	4666	5	36.29
105	1689	5	19.8
198	130	3	4.94
687	102	5	7.82
6124	102	3	17.33
416	134	5	24.86
12	4032	5	25.99
115	1695	3	16.14
101	6378	3	18.13
132	746	3	14.87
694	107	6	22.28
127	16	4	4.33
1105	104	4	9.36
337	497	9	94.15
3353	104	3	13.16
101	539	18	45.89
102	1100	3	4.82
102	1024	3	4.42
146	214	4	13.27
113	172	5	4.81
1242	105	5	16.82
672	103	5	8.53
103	216	12	12.68
106	1195	3	7.39
103	174	37	76.57
105	2451	5	24.32
1096	108	3	10.35
12	149	210	801.05
3113	118	3	21.34
101	4008	5	24.91
12	311	11	9.8
101	3932	3	10.11
16	317	4	19.54
105	594	4	5.89
1383	102	5	15.14
111	884	4	16.42
1764	12	4	8.63
101	1191	6	12.08
1362	12	4	6.46
102	766	10	31.45
225	101	21	20.02
123	195	8	22.81
101	3115	3	8.05
528	14	12	23.03
1817	6098	3	53.43
1706	103	12	72.01
139	110	9	4.82
115	3547	3	21.92
101	2903	3	7.27
124	989	6	38.23
7421	107	3	27.87
3814	3377	5	102.68
467	1009	3	30.85
143	350	3	11.86
3831	5408	3	60.13
267	109	4	5.26
625	160	3	17.77
105	983	7	24.83
237	163	4	17.29
722	12	8	13.65
118	1847	6	44.72
185	400	3	16.79
1876	277	3	31.28
105	2317	3	10.97
212	535	16	167.92
1976	136	3	21.84
129	1284	3	17.47
110	2789	4	26.1
129	1148	3	16.9
12	590	16	42.67
6021	58	3	38.91
844	252	4	35.8
120	334	4	11.97
3718	14	3	10.87
120	142	23	70.32
358	103	10	19.06
106	404	4	4.35
115	2579	3	19.3
12	262	40	110.99
6357	259	3	45.2
134	105	46	66.16
12	136	54	30.88
1307	104	4	10.78
1455	161	9	94.02
105	727	3	3.95
452	124	6	28.28
206	213	3	13.47
101	1108	6	11.07
1470	128	3	18.43
620	12	7	8.57
259	1363	5	52.94
2478	12	4	12.12
382	128	12	74.61
101	491	22	62.27
4340	103	5	37.42
1713	231	3	29.17
127	2993	6	57.1
102	1075	14	67.94
460	887	13	175.19
483	106	4	5.47
1263	172	3	22.95
376	14	7	4.03
103	105	167	41.31
236	131	3	6.95
3672	103	3	13.08
383	3873	4	56.65
124	613	4	17.76
101	851	6	7.98
5884	103	4	29.93
289	14	17	25.76
4144	103	3	14.27
428	110	3	5.65
101	1063	7	14.46
5202	101	3	13.73
102	2802	8	51.85
135	4035	4	40.16
101	2134	3	5.54
106	1686	4	14.76
398	184	4	24.62
1056	12	6	11.71
138	319	4	16.89
166	446	6	40.88
102	392	7	9.01
138	204	5	16.44
128	543	4	18.5
6493	12	3	18.78
1136	12	4	5.49
201	102	38	99.79
363	115	12	60.92
106	999	3	6.47
150	229	3	9.55
106	1067	3	6.68
1078	102	3	4.61
105	5091	3	16.89
3355	12	3	9.58
107	156	23	52.86
5732	102	3	17.33
329	134	4	16.24
191	12	16	4.73
180	231	3	12.33
2160	14	4	10.66
111	574	4	12.7
2181	103	3	9.38
1793	101	8	28.33
121	155	5	5.61
2138	106	3	11.07
4009	103	3	14.27
297	112	4	8.5
3330	498	3	40.21
594	117	3	10.11
134	920	5	33.11
953	12	5	7.08
144	215	7	30.5
144	256	3	9.67
261	1233	4	40.01
102	7752	3	21.77
116	2564	3	19.58
705	2150	3	38.14
285	292	7	58.91
179	128	26	138.19
3026	12	4	14.31
111	5806	3	25.22
3266	12	3	8.64
102	146	23	10.04
153	155	4	8.83
110	1833	6	38.59
1891	106	3	10.09
2554	101	5	16.86
551	108	3	6.23
7611	103	3	22.45
108	181	12	21.63
2097	14	3	5.76
235	129	5	15.77
453	669	3	27.63
770	101	9	17.09
321	123	9	43.18
103	1021	3	4.96
1494	5963	3	52.22
220	610	3	21.67
192	124	4	6.61
104	2077	3	8.96
366	163	8	55.3
1032	107	3	9.71
153	160	3	5.9
7688	102	3	21.77
102	5803	3	17.33
906	102	17	83.07
116	723	3	11.09
270	12	19	27.36
105	435	9	21.39
115	515	6	25.96
2831	104	3	11.35
101	1926	11	52.25
101	2046	7	24.97
102	1436	4	10.28
5669	103	3	18
713	172	5	37.14
105	2675	4	18.17
248	196	12	89.81
1025	103	3	4.96
109	5528	3	23.75
2036	123	3	19.13
120	793	3	12.26
107	159	19	40.07
5699	112	4	40.17
623	105	8	22.5
1143	125	4	23.35
3171	103	3	12.1
274	103	80	488.6
12	620	7	8.57
101	3568	4	14.92
190	1063	3	23.31
106	910	3	5.7
125	4	6	10.55
119	586	4	15.75
2449	105	7	40.68
111	6611	3	29.71
307	124	3	7.88
111	482	4	11.53
105	333	10	21
102	3986	3	13.62
742	104	5	9.76
433	115	18	114.65
148	164	6	18.35
500	109	3	5.99
3760	1624	4	69.32
979	102	24	155.61
344	191	3	16.28
104	1700	3	7.7
101	898	5	5.68
998	12	7	15.23
1895	155	4	34.86
877	14	6	9.58
3424	101	4	14.92
112	129	20	30.14
216	735	4	32.71
1324	264	4	40.59
226	14	13	6.34
508	105	4	4.98
564	118	5	21.27
103	645	4	5.19
156	304	3	12.8
106	1675	3	9.26
1040	101	9	22.56
4920	108	3	21.35
360	2369	3	34.86
6275	14	3	14.52
143	248	3	9.23
837	14	8	16.58
127	226	3	6.1
152	250	3	10.44
102	2191	5	20.37
103	260	9	9.65
5170	12	3	14.37
3038	104	3	12.18
898	153	5	36.93
719	12	5	4.47
113	312	3	5.78
391	2753	3	36.9
431	107	3	4.98
284	165	4	20.07
102	922	6	15.22
406	1203	3	31.11
1544	102	9	42.26
199	132	8	29.8
103	1591	3	7.28
134	148	4	4.99
2673	107	6	42.36
1251	785	4	49.63
136	179	12	49.89
348	114	10	45.48
676	198	3	20.49
497	1495	9	125.44
102	5588	4	29.03
130	313	4	14.48
101	1412	7	18.5
12	2775	4	13.12
136	529	4	19.83
2180	105	3	10.41
1241	240	6	63.83
1241	101	7	16.98
625	155	4	24.9
669	14	9	16.02
462	112	4	11.77
105	946	3	5.47
102	3293	6	34.66
1529	103	6	23.35
3052	105	3	13.16
1079	104	5	13.47
101	3775	3	10.11
791	12	8	15.31
802	102	17	77.21
2314	104	3	10.01
102	2086	3	8.27
236	358	4	27.84
12	1185	4	5.79
102	600	26	126.9
284	414	3	21.98
123	117	9	4.2
833	102	17	78.57
375	807	3	27.81
535	107	10	42.82
1380	12	5	10.65
2818	103	3	11.28
101	313	30	76.51
733	456	3	28.52
109	359	4	7.7
704	14	6	7.01
1179	3448	3	45.57
182	274	7	44.33
102	4620	4	24.08
12	1377	7	19.89
106	1224	6	23.28
590	107	9	38.45
318	1782	4	45.5
103	208	35	96.93
123	363	5	19.12
102	995	3	4.23
123	541	11	68.59
431	102	12	28.88
382	170	4	22.94
1249	101	4	5.42
1750	106	5	21.67
101	503	22	63.2
258	1767	4	42.77
101	570	19	53.32
4539	101	3	11.6
190	3994	4	47.87
101	452	20	49.24
109	288	4	6.27
355	257	5	38.35
300	831	5	49.79
12	2923	3	7.86
101	1264	8	21.74
296	101	27	58.96
242	185	4	19.55
581	103	5	7.58
116	359	3	7.27
105	838	4	8.39
2426	14	3	6.74
562	14	6	5.17
1495	14	8	26.62
1224	1567	3	39.58
131	742	3	14.27
12	117	95	43.84
118	5397	3	27.38
445	12	20	52.43
140	369	9	55.86
358	151	3	13.08
2559	102	4	15.9
141	842	3	17.11
1096	137	3	17.9
194	1787	3	26.86
113	1596	4	22.63
212	143	3	7.94
1770	12	4	8.63
701	326	3	26
5210	12	4	25.04
157	130	6	11.9
708	102	7	15.49
407	107	3	4.75
445	418	4	35.67
566	102	7	12.88
695	12	11	23.87
358	455	3	24.07
829	14	6	8.92
4	577	6	43.45
105	1095	6	20.81
362	155	4	20.68
105	959	6	18.87
149	152	3	4.41
122	506	4	15.78
2818	106	3	13
1784	14	3	4.96
2926	105	4	19.22
3646	14	3	9.72
102	2458	4	14.99
122	1225	4	23.17
105	1654	4	13.87
189	271	12	92.4
442	107	3	5.06
12	1120	4	5.2
102	663	9	23.46
480	119	3	9.13
1651	12	4	8.12
105	1344	6	23.21
734	104	5	9.76
2075	12	3	5.63
101	655	13	28.88
2	187	3	4.13
553	118	3	9.75
102	4	18	10.52
102	304	19	49.41
114	159	12	27.53
156	411	3	14.65
57	622	6	26.42
105	2814	3	12.32
126	713	3	13.21
234	14	41	101.9
102	1509	5	15.72
864	103	7	20.42
129	1634	6	48.09
2200	103	9	54
766	104	5	10
161	119	6	8.44
105	448	4	4.23
101	1991	4	9.03
645	104	4	5.27
1461	109	3	12.29
101	1854	3	4.68
104	1044	4	8.75
121	343	3	8.02
107	241	6	9.58
1215	14	4	5.95
1439	105	9	44.75
986	103	16	83.79
1007	14	5	7.92
2333	103	5	22.54
280	145	3	10.65
2170	125	4	29.24
107	1570	3	12.29
102	349	20	59.53
4595	103	4	24.98
208	181	5	23.49
101	2349	4	10.46
114	489	5	19.26
481	274	3	22.41
132	328	3	10.26
108	515	4	9.95
903	12	8	17.26
105	1549	9	47.45
101	1083	20	99.69
1135	258	3	27.3
882	102	4	6.64
9	86	9	39.25
247	168	5	24.99
1494	1156	3	38.91
101	911	9	19.85
217	543	4	30.2
279	141	4	15.87
162	303	13	98.28
112	171	8	11.98
667	131	3	13.51
183	138	3	5.55
104	1652	3	7.7
127	773	4	21.01
716	108	7	29.34
1114	14	6	12.44
132	224	3	7.1
130	1066	5	32.91
101	1627	10	39.88
4329	1724	3	51.2
104	1033	3	5.02
2562	101	4	11.32
101	1763	4	7.88
2063	14	4	9.98
1164	103	11	51.06
111	391	5	14.69
270	402	3	21.35
2257	14	5	15.86
828	101	8	14.3
